5.0,"Worth the Extra Money over the Sonos 1
  
","April 16, 2019",No,"I went back and forth on the Sone One vs the Play 1.I ended up buying the One.  Because the built in Alexa is not full function and has the annoying beep that you cannot shut off, I silenced the Alexa on this unit.  I use my actual Alexa devices to interact with Alexa.  You may ask why then did I buy this if I do not sue the Alexa that is built in? The answer is simple. The Alexa capability is a software function and I am betting that will improve over time with new releases. This unit has better smarts than the Paly 1 and is more likely and more capable to receive updates; both Alexa and just normal Sonos updates.  If and when the Alexa function catches up, I will turn it back on.I also preferred the aesthetics.  The all black is cleaner than the black/gray.  The touch buttons are superior in look and feel to traditional push buttons.  Overall, it is a more elegant looking speaker.As far as sound goes, it is quite good for my needs.  If you want a large and loud sound these are not for you. For me,I have a few these in difference rooms and I can keep it a low volume and yet hear the music fine in every room.  For gatherings, I don't have to have it blasting in one room and too low in another. I can keep a consistent sound level through all rooms.The Sonos App is great to organize play lists.  I general just control it with Alexa but use the Sonos App to manage long playlist.  If you keep the Rime Music subscription that is also a convenient way to manage playlists and favorites.I also have the Lutron Caseta home system and hence there is some integration that I use with that.  The Lutron Pico Audio remote is a nice thing to have to control the unit from a distance without having to talk to Alexa.",1
1.0,"Stay Away - Only plays music through proprietary app!
  
","April 27, 2019",No,These not-so-cheap speakers only play MUSIC through their proprietary app.  You can't connect them to your TV or your computer.  Sent them back on day 1.  Sticking with Bose.,7
3.0,"Historically lacking product support over time.
  
","May 21, 2019",No,"Love the sound. Easy setup. Wi-Fi connectivity is finicky. The worst and I mean the worst thing about this brand, and it's scary, is down the road they just decide to not support the product and it is worthless. It has happened to me on two different items in the past. One day there is an update and all of a sudden it no longer recognizes their own product on the network. Their response, we no longer support that. You now have several hundred dollars in garbage. It is a terrible corporate decision.",3
1.0,"SONOS App is Broken, don't buy any SONOS products
  
","September 21, 2019",No,"SONOS recently made a change to their app that doesn't let you play music from your iPhone or iPad (music that you already OWN) without subscribing to PAID services or buying additional SONOS hardware. Features that worked fine in the past, and let you and friends queue up songs and play different music as long as everyone was connected to the same wifi network.Don't buy any of this equipment from this greedy and unethical company. ANY OF IT!  They will make software changes that will make the equipment obsolete in the future.",4
2.0,"Total nightmare
  
","November 8, 2019",No,"Everything about my Sonos speakers experience was frustrating. The smart tuning thing never worked, they disconnected from Alexa regularly, setting up multiple speakers in a group is confusing. Here’s what they don’t tell you: YOU CAN’T DO EVERYTHING ALEXA DOES WITH THE SPEAKERS! Sonos speakers will NOT replace a regular Alexa device. And though they try very hard to make setup easy, god forbid you need to go in and change anything. Plain and simple: it’s complicated. I found myself messing with the apps ( Sonos, Alexa and Spotify in some combination depending on the problem) and still couldn’t get it to work consistently.  My wife who is not tech savvy gave up trying to listen to her music at all because it was just not reliable.And even disconnecting them from Alexa is a pain. They still aren’t completely disconnected even though they are unplugged. Alexa wants to look for them and I can’t figure out how to get rid of that.The whole Sonos experience was a disappointing nightmare from the day I bought them. The sound quality is fine, and the idea of having music in different time and being able to control that sounds cool, but like so much cutting edge technology, it’s not really cooked yet. Good riddance.",1
5.0,,"June 1, 2019",No,None,0
3.0,"Great sound, incredibly unstable on WiFi
  
","June 21, 2019",No,"I have a small house (~1800 sq ft) with a decent mesh WiFi system (Google WiFi, 4 pucks). Nothing else falls off the network, and I can stream 4K video on the TV in my bedroom, which is farthest away from the main puck in the living room. Throughput within the house - from an Odroid XU4 that serves as a DLNA server to my Macbook Air is anywhere from 600-800 Mbps (megabits/sec), and my internet connection from Cox gives anywhere from 120-150 Mbps.I bought a Sonos One (2nd generation) 2-pack, so I could place a speaker in my bedroom and a speaker in the living room. On the pro-side, the sound quality is excellent; the speakers are easy to group. The Alexa integration is sufficient for my needs - because the speakers can be grouped, I like it that I can play the same music/radio shows on both speakers.What was remarkably bad is the WiFi stability. These things drop off the WiFi network at the drop off a hat. Within one day, I had to reset both speakers twice. Because I have Google WiFi, my solution was plug each speaker directly into a WiFi puck - this works well; they haven't dropped off yet. But its terrible that one has to use ethernet to get these things to work.I actually wonder if they would do better with a non-mesh WiFi system. In any event, for now, I'm satisfied with they way the work. But at nearly $200 apiece, surely Sonos could have got the WiFi working better.",1
3.0,"Doesn't work with Alexa alarms
  
","July 17, 2019",No,"I bought a Sonos One Gen 2 to replace an Echo Dot, looking for better sound quality while keeping Alexa voice commands. It was only somewhat more expensive than an Echo Plus 2nd Gen with allegedly better sound quality during Prime Day. HOWEVER... Alexa on Sonos One doesn't support alarms, meaning you can't say ""Alexa, wake me at 7:30 tomorrow morning to KCSM Jazz."" You can set alarms through the Sonos iApp, which is functional if inelegant, but that takes away the whole point of a voice-activated assistant.I confirmed the lack of alarm support through a number of sources, including Sonos support.My experience with the Sonos One is overall disappointing, and I'm contemplating sending it back. The sound quality is good, way better than the Echo Dot, but it's not ""OMG that's amazing"" good. It works with more services than the Echo, including AirPlay, at the cost of finding services and figuring out how to access them. However... the Echo just worked, with minimal fussing. The One is going to take figuring out, setting preferences, workarounds... feh.",1
3.0,"Alexa support is prehistoric..
  
","May 21, 2019",No,"Sorely lacking for Alexa functionality. It's really like having Alexa when she was first released years ago. Very basic things like time or weather are fine, but everything else is either unavailable or unreliable. Sending messages to kids rooms or playing music on all speakers... Nope.. wish I had returned when I had a chance.",4
2.0,"Alexa integration is a joke.
  
","April 20, 2019",No,Alexa integration is a joke. Good luck with that.Sound quality is mediocre at best if you actually know what good sound is.This is a speaker for background use when trying a hamburger or falling asleep.The Sonos app also needs much improvement.,4
1.0,"Couldn't Place Order, Alexa stops after 24hrs, Plex Limitations, Privacy Policy, forced updates
  
","December 6, 2019",No,"I purchased two of these before thanksgiving weekend. Then when they went on sale for $150, I tried to buy some more. I was able to add them to my cart, but kept getting an error while finalizing the purchase.  Very frustrating as now the price is more. - This is on amazon.Setup was fairly easy (I've set these up many times for others and never had any issues), however I was unable to login into my existing sonos account at first and tried a password reset. The password reset email came and it asked me to sign in. LOL, thanks sonos.  I had to write tech support via their submit request page. They then replied with ""what's your email address""  WELL, the same one that I you required me to type into the email field and the same on that I clearly wrote in the body of of the support request. Took about a day to actually get back into my account. Not too bad, but sad for a simple password reset.Disappointed that the sonos device / account setup requires so much personal information. These are SPEAKERS and sonos should not force users to even register them.  I don't have to do that with any Bluetooth speaker, computer, laptop, etc. . I don't care that they don't or won't sell the data.  Data gets hacked from companies all the time. Do we need a reminder: Home Depot, Target, Equifax, Yahoo, Marriott, Chase Bank, eBay.  How is sonos protecting our data?  Do they treat it like target treated their data, or do they treat it like target should have treated their data. - Not sure if their data protection is documented / disclosed but if not, it would be nice to hear.  Seems like far to often we hear about large companies (after their big data breaches) that they failed to protect customer data in a big glaring way that even surprises me, and I'm not a data security expert in any way.As for the productPros:Looks NiceDecent SoundMusic keeps playing after you leave the room / house (whereas Bluetooth would disconnect).Cons:iPhone Music App:  Paying music from the iPhone music app was disabled about 6 month ago.  This is a no brainier feature.  Half the phones out there are iPhones.  Many people have music on their phones in the ""Music"" app.  This was a working feature for years. Unfortunately it was removed and i didn't know until after i spent the money.Alexa Voice Assistant:  Alexa simply will not stay connected. It works for the day it's setup, then when I try it again it says ""sorry, I'm having trouble understanding right now, please try a little later"".  I go through the whole disconnect and setup instructions and it works but just for a day or so.  Because these speakers can play music from multiples sources, being able to always tap pause on your phone isn't an option. And when receiving a phone call, music keeps playing (which can be nice), but if you want to pause it before a phone call Alexa is nice and can do that in split second WHEN ALEXA WORKS. But since Alexa keeps disconnecting, then it makes it impossible to use.  I never had this issue with any other Alexa devices.  A simple Bluetooth speaker works better as it will always pause when on the phone.Line In: These devices don't have a line in jack. They should. The Play5 has a line in and allows for playing and grouping speakers.Forced Software / Firmware Updates: I have set up many sonos systems over the years for others and am frustrated at the forced updates that these require when opening the app. Sometimes they break the system and you have to set them up again.  If the speakers worked yesterday without the update, then they should work today without the update.  I'm certainly not against updates to products, but Sonos needs to stop forcing them on us when we open the app.PLEX PLEX PLEX:Plex is amazing and it's accessible via sonos but you can't sort / filter by genre. This is so frustrating as I would like to simply play my Christmas music on random but that's not possible.  I tried making a playlist which was super slow to load on the sonos app, then once it was visible, it was just a simple list of a few thousand songs. This does allow for random and play all, but if I setup a ""Alternative Rock"" playlist then once again it's just a huge LONG list of songs, no way to easily get to an artist or album. So there really is no practical way to filter by genre. It's either by Artist, Album, or Song. There is a shuffle all that would allow for Christmas music in july or audio book chapters at random - Thanks Plex and Sonos (not sure who is at fault but this needs to be fixed).Apple iTunesSetting up home sharing made me realize that sonos has limits to the number of songs it can see. - 65,000.  I have a little over 65,000 (All .MP3's) but there were far less than 65,000 that imported.  Home sharing was also very slow at loading within the sonos app.  Took several minutes, crashed the app several times (iPhone X). Not at all acceptable.I have been wanting to buy these for myself for a few years now. Unfortunately I plan on returning these.  Looks like the Apple Home Pod Speakers will resolve this. Sad, but at least i'll be able to actually control and play the music I want to listen to. After all, these are speakers.",0
1.0,"DO NOT BUY
  
","November 10, 2019",No,DO NOT BUY unless you are committed to spending money on a monthly music subscription service for the rest of your life. For some reason Sonos has decided it is not enough to spend hundreds or thousand of dollars on speakers to outfit your home. Now you can no longer play music that you have purchased from your phone. They have sold out to the subscription music services so now in order to play music on your very expensive speakers you also have to subscribe to a monthly music service!!,3
1.0,"Connection issues destroy an otherwise good system
  
","June 7, 2019",No,"This worked fine for a while, but now when I ask Alexa to play any music or radio stations through the Sonos One, 2nd Edition, the response I get is, ""Hmmm. To do that first enable the skill on your Alexa app, and then discover devices."" Of course, the skill shows up as enabled already, but I go ahead and discover devices anyway, but it makes no difference. To make matters worse, adding this Sonos device to my system now means that NONE of my Alexa devices will play radio stations or music. They all tell me to enable the Sonos One skill, which, of course, is already enabled. Oddly, Alexa via Sonos will still tell me the weather, give me my flash briefing, etc., but it won't play music or radio stations. Go figure. I went to the Sonos' support page and tried the fixes available there, but they didn't work. The speaker does still work as part of my Sonos' system, so it's not a total waste, but I bought it for the Alexa integration, so it's almost a total waste.",2
3.0,"Excellent audio but not yet fully smart with Google Assistant
  
","August 29, 2019",No,"It is very confusing: yes, it supports Google Assistant, but it is not a fully capable Google Assistant speaker.A true Google Assistant capable speaker allows you to control its volume and content via Google Home app. Sonos does not allow that. Technically speaking, it has Google Assistant but it doesn't have Chromecast capability. So, if you ask Sonos (by voice for example) to play your favorite radio station, it won't work, because you have to setup everything again in the Sonos app, even though everything is linked in the Google Home app.If this is the only speaker in your home, it might work. I already have all setup in the Google Home and I'm not willing to keep track of all settings in a separate app (Sonos app).",1
2.0,"Great Sound, Alexa integration glitch
  
","August 23, 2019",No,"I ordered two of the Gen2 speakers.  Sonos sounds is great; however, if you purchase for the Alexa integration you will be very disappointed.  Please read the reviews as well as Google.  There seems to be a common problem in which the Alexa integration does not work.  You receive a response "" I am having trouble understanding right now"".  when you call upon Alexa. You can reset/unplug and it will work for awhile and then the same issue occurs.",2
4.0,"Amazing sound quality, but missing some connectivity options
  
","August 19, 2019",No,"Starting this by saying, I didn't buy this to add to an existing Sonos setup. I wanted a speaker in my lounge room to play music on while I was puttering around. The sound itself is amazing, no matter where you put it the sound is truly worth it. The only problem is the connectivity. It requires WiFi and requires the Sonos app to play.Adding bluetooth would make this an absolute winner in my opinion. I regularly have friends over that want to play music and when I tell them they need to install the Sonos app and connect to my WiFi to play their music it kind of quickly derails the fun we are having.I knew full well buying this that it didn't have bluetooth, but I didn't realize it would be such a problem. The Sonos app is also missing some flexibility. I like to open iTunes, find an artist, go to their songs (which lists every song from every album) and just play it. I can't seem to do that with the Sonos App.I think this is a must buy if you are extending an existing Sonos Network. But if you are after just a standalone speaker I'd probably look for something else. Which is a real shame to say, because the sound quality is exceptional.",0
5.0,,"June 1, 2019",No,None,0
3.0,"Wifi issues weekly
  
","August 6, 2019",No,"Looses WiFi weekly.  I usually have to power cycle the speakers weekly and sometimes I have to totally reset them and setup again.  I have a lot of wifi in my house with commercial ubiquiti access points - connectivity is not an issue.  The sound is quite good and turning off the wake beep for Alexa makes that tolerable.  There is a slight delay in response but it's not terrible.  I could see myself getting ""the next gen"" speakers for the bedroom and I will use these as surrounds or something.  They sound great, but as many people have complained about wifi, that is Major issue for this speaker.",1
3.0,"Works about 20% of the time UPDATE: THERE IS A HIDDEN SOLUTION!!!
  
","October 20, 2019",No,"Sounds great when it worked. Plagued by connection issues like most other reviewers. It seems like we can never get this speaker playing properly without 5-15min of troubleshooting. Such a waste of time owning Sonos devices - they should be paying me as a tester at this point.UPDATE: I can't tell you how many hours I spent troubleshooting this before stumbling upon some random comment deep in some forum thread. The trick to getting your Sonos network to work consistently is leaving one unit plugged in via Ethernet. Apparently when no units are left hardwired, the Sonos is forced to use your WiFi network instead of it's own Proprietary Mesh Network. If you leave one Sonos hardwired (I believe any unit), your Sonos network will start using it's own network and magically work as advertised.I have to leave this at 3-stars though, since it took me a good 8-10 hours before I figured this out.",0
1.0,"Does not work with Alexa Multi Room Music (MRM), not mentioned on product page
  
","July 13, 2019",No,"Sonos One cannot be added to an MRM group with other Echo devices. Not making this clear on the product page is deceiving. Unfotunately, I after intially trying and failing to include it, I waited to try grouping it again, and now I'm stuck with it. Basically useless to me, will be giving it to a friend.",3
5.0,"Happy Sonas.
  
","June 27, 2019",No,"I've had my sonas one for about a year and love it. I want to buy my second one unit and was reading some of the reviews and shocked to not see all 5 star ratings! Maybe they have weak or spotty WiFi systems is my guess? Mine works flawlessly around my whole house and yard. So happy to get Iheart radio and create my own free playlist on Amazon. Very, very happy!",2
3.0,"Great sound, Alexa is questionable
  
","May 10, 2019",No,"I love the Sonos speakers. As a pair, they have a fantastic sound. The only issue I encounter is that I have to reboot the speaker every other day due to ""Alexa"" not working. i.e. when asking: ""Alexa, do this or do that"" it replies, Sorry, I'm having trouble understanding right now, please try again later. Once I reboot the speaker, all is fine.",2
5.0,"Just do it! You will NOT regret buying ANY Sonos Product!
  
","December 3, 2019",No,What can I say about Sonos that you probably don’t already know?? All of their products are solidly built and look good and sound phenomenal!If I had to say one bad thing about Sonos it would be that you are probably going to get addicted to buying a whole lot more of them. It took me many years to finally pull the plug.It took me many years to finally pull the plug on getting one. once I did I couldn’t stop and now I have a couple in every room of the house!Be sure to work this out with your wife first and possibly get permission or else you might get in trouble like I did... :)Even though she gives me a hard time for having so many of the speakers she loves them and we literally use every speaker every single day!,0
2.0,"Great when it works, but very unreliable for Airplay 2
  
","June 22, 2019",No,"I was super excited to get my Sonos One for multi room use, for streaming music/podcasts over Airplay 2. When it works, it’s awesome, I can stream to my 2 Sonos 1 and Sonos Beam and it’s really cool. Unfortunately, the system is completely unreliable over Airplay 2, drops in and out, sometimes will connect and sometimes won’t, sometimes says it’s connected when it isn’t so no audio, and it regularly gets out of sync between the 3 products. While it works over the Sonos app, I specifically bought these for Airplay 2. Customer service is very responsive over messenger, but ultimately largely unhelpful - continually blames either my network or phone (I even bought new router) rather than its product. The wireless network works for everything else with no issues (Alexa Echo, Apple TV, Smart TV, various home connected plugs and lights, my phone). After 6 months of issues I have caved in and connected one speaker to the router with a wire, which has fixed the issue - but given it says it can be an entirely wireless system this should not have been necessary. I struggle with the recommendation - it is great - but only if you’re prepared to connect one speaker by wire. Otherwise I can’t recommend it for wholly wireless use over Airplay 2, it is just to unreliable. The sound quality when it is working is excellent.",1
5.0,"Sonos little speaker big sound
  
","August 27, 2019",No,"This is a very good wifi smart speaker.  You have options of Alexa/Google and it works quite well.  The speaker itself sounds every bit as good as any other sonos 1 speaker, lots of reviews of those exist.  The lack of physical buttons on top are slightly annoying but not a real problem.Sonos is designed for people who want multiple speakers in their house and can sync them.  If you only want 1, you can find less expensive options but if you want to walk through your entire house hearing the same music throughout, you can't beat a good Sonos setup!  The playbar is expensive but once you have that, you now have your TV sound throughout your entire Sonos system and adding some One's to that makes for a great listening experience",0
5.0,"First day trials turned out well!
  
","July 19, 2019",No,"Pros:-Really good sound quality. As they tout, you can tell there is a difference in vocal clarity.-It's got some heft so you know it's got solid drivers in there.-The touch-sensitive controls are slick.-There's a long power cord for more placement options - seems like that is key in the room.-The app's EQ and other controls are handy.Cons:-Definitely can't put out the bass I was looking for even at max in the app - might be room's config with vaulted ceilings and openness that doesn't let the bass bounce off walls as much.-There is a lag when you skip tracks...like a noticeable 2 second lag. Will have to do more testing on this to see if it's an Airplay from Spotify vs playing through Sonos app thing.-The Trueplay tuning procedure seems hocus pocus to me but, again, I'll test some more and place it in a different part of the room to see if it makes a difference.-Alexa can't do everything on this device that she could on an Amazon-branded device.-Fairly expensive for what you get - I only bit because there was a decent $70 Prime Day discount.Overall it's a great connected speaker and has added plus of being able to pair with multiple Sonos devices should you decide to do that.",0
2.0,"The sound is awesome.......
  
","July 18, 2019",No,"But Alexa is another story. Every time I talk to her she replies “I’m sorry I am having trouble understanding you right now, try again later”.If I unplug the speaker and try again, then she works. Happens at least twice a day. I have the Dot also and I never have this problem. Not sure what the problem is.But the speaker sounds great!",2
5.0,,"June 1, 2019",No,None,0
1.0,"Waste my time once a month with ""update"" and disconnect
  
","September 13, 2019",No,"Long term Sonos user. About once a month bam no service. At least 1/2 hour of troubleshooting, updating the software etc. to get the system I HAVE HAD FOR YEARS to just play music. Stay away. Note to Sonos, every time your software bugs out you will get at least one sh!t review from me. Stop wasting my time.",3
1.0,"Cannot Add Sonos speaker to group of Echo Speakers - Function removed Feb 2019
  
","July 18, 2019",No,"Sonos speaker sounds great, However many reviewers state that it can be added to echo groups. This function is no longer available. info direct from Sonos Help desk! it will work as an independent single speaker with Alexa no grouping with other Alexia devices is possible. Also will not be supported in the future. Bummer!",2
5.0,"Wow. Great sound from such a small body
  
","July 18, 2019",No,"I got this as a prime day deal, so basically 35% off. My parents have two of the sonos play:1 speakers, and they sound great in their large home. I elected to buy just one of the new sonos one (gen 2) for my much smaller condo.The sound is fantastic - more than enough for my space. Love the fact that it can integrate with both google assistant and alexa, so I'm not trapped in one ecosystem, and love that I don't have to be tied to a specific streaming service for it to work.Very happy customer so far!Update: bought another for Black Friday, and it’s great being able to control my new smart lights and TVs with my Sonos speaker from anywhere in my home (since I have multiple now)",0
1.0,"Poor sound quality. Waste of money
  
","October 26, 2019",No,"I got this product as a birthday gift, and was really excited.When I connected the system, I immediately felt cheated. I've read a lot of reviews saying this product has a good audio quality. I don't know how can anyone say something like this.My cheap portable speaker has a better audio quality than this.Such a disappointment. I would return this if I could.Spare your money and buy something else. Anything else.",1
1.0,"Doesn't not stay connected to WiFi aka is not usable w/o ethernet connection
  
","December 19, 2019",No,"1) The set up process is incredibly high maintenance. It is long, not user friendly and requires you to create an account, etc. It is not a simple ""connect to bluetooth"" experience.2) Once we set it up, the sound was great! It really did sound better than our other speakers. Unfortunately, we haven't been able to get it work since, so we are back to using our trusty $15 bluetooth speaker.It constantly disconnects from WiFi and the (very confusing) troubleshooting process directs you to hardwire the speaker to your WiFi router with an ethernet cable. (Who even has one of those?!)This device is a huge, huge headache. I wanted to love it! Spare yourself the frustration and get a speaker that actually works.",0
5.0,"A nice edition to a home atmosphere
  
","December 28, 2019",No,"I recommend these devices to anyone who wants to play whole-home music through there house. These speakers are great sounding, and their features put it ahead of other speakers. It is a WiFi speaker, NOT a bluetooth speaker.You can add MANY different music streaming services to use with this speaker. You can control it from a phone app or a computer program. Tell it what music to play, or which service to use, and it will play it for you. You can set it up to play in your whole house using all or some of the speakers you select. Best part being is that each speaker sync's the music perfectly so as you move around the house all the speakers are playing the exact same moment of the song, none are behind or ahead of each other.",0
5.0,"Fantastic Sound!
  
","December 27, 2019",No,"The sound on these speakers are great! They were very easy to set up on your home network and the Truplay tuning is simple and straightforward. Would be nice to have the ability to use the full functionality of Google Assistant, but that may be more on Google restricting than the Sonos functionality. Using AirPlay to stream from your device and syncing up the music to all your Sonos apps is fantastic. There is no latency in the broadcast between speakers.",0
3.0,"Wish I knew the Echo Studio was coming...
  
","November 8, 2019",No,"I wanted a high end wireless speaker with Alexa integration, this was the best I could find at the time.  The sound quality is really good for its size.  The Alexa integration is a 3rd party rip off at best.  If I had a nickel for every time it said ""I'm sorry I can't understand you right now"" I would have an Echo Studio.  Given Sonos reputation I am really disappointed, and maybe it was rushed initially but I've had it for quite awhile and so far no amount of updates have made the errors stop.",0
3.0,"Taking away iPhone app function
  
","July 12, 2019",No,Sound quality is great quality of products is great I use it all the time using my iPhone which they are discontinuing so speakers are going to be almost useless I would have not bought them without this feature.,2
5.0,"Best Sounding WiFi Speaker
  
","July 20, 2019",No,"If you are looking for high quality sound, look no further. I've tried both Google and Amazon products (mostly because they were more affordable) and I'm glad I saved up for this product. Sonos app is great, setup is a little wonky at times, but the sound is fantastic - better than a stereo pair of Alexas, which was my other option. If you're on the fence, I would highly suggest making the leap into the Sonos atmosphere, especially with the inexpensive Ikea Symfonisk arriving in August, 2019.",0
5.0,,"June 1, 2019",No,None,0
2.0,"Mediocre Google Home; Excellent Sonos Speaker
  
","October 26, 2019",No,"It's just not as good as a Google Home. Here's a typical interaction:me : Hey Google, Play the newsSonos one : device starts playing the newsMe : Hey Google, StopSonos one : (pauses for a moment to think, then continues playing the news)Me : *gets up and hits pause on the device*Most stuff fine and it sounds good but some of the interactions just don't feel polished.",0
2.0,"If you’re buying for Alexa, don’t bother
  
","October 5, 2019",No,"The sound is great, when it works. I bought this and the Sonos beam mostly for the Alexa connection. What a disaster. I’ve spent countless frustrating hours with Sonos support, including literally 2-hours on the phone with them trying to get these things to work, which they couldn’t do. Hugely frustrating. My suggestion is if you want Alexa based speakers, look elsewhere. You’ll thank me for it.",0
1.0,"Terrible device, connection drops constantly and Alexa integration does not work.
  
","July 23, 2019",No,"This device does not work. The connection drops out repeatedly. I’ve tried various solutions that they’ve suggested to no avail. I have multiple other smart devices, including a google max and echo, multiple TVs and streaming devices without any issues with the WiFi. Alexa also does not work well with the speaker. I’ll be returning the speakers and won’t buy anything from Sonos anytime soon.",2
2.0,"painful, time-consuming setup
  
","August 8, 2019",No,"These work great once they are setup, but every time I've had to reconnect it to a new/different wifi network, it takes multiple tries and sometimes hours to get it to work.  This happens even if I have it right next to the router/modem.",1
5.0,"Powerful Speaker
  
","October 31, 2019",No,"I use this as a single speaker, and it is powerful enough for an entire room. I love being able to use Alexa through the speaker to play music, check the traffic, etc and the sound quality is very nice.Just remember that this isn't a Bluetooth speaker, so you have to connect to the internet through a wireless connection or using an ethernet cable.",0
2.0,"They need to work on customer experience
  
","December 8, 2019",No,"Average sound, not worth the price individually, even more so too expensive to set up a whole house system. Gimmicky set up to make you think sound is being optimized for the room space. Poor customer service for issues that crop up every so often, e.g. randomly not connecting to WiFi, not recognizing one of the speakers, etc. User interface needs to be updated. So many menus to get to the songs you want. Feeling cheated with their “upgrade” offer to buy new speakers from them while they deactivate the old ones. No difference in sound.",0
4.0,"The sound is amazing.
  
","January 8, 2020",No,"I love this little machine, it has officially replaced my whole home sound system.The sound quality is crisp and clear, the volume level is loud enough to hear everywhere without distortion.My only compliant is that I cannot figure out how to connect the smart assistance function. Online it looks so simple but I cannot see the same options that others see. I don’t blame the Sonos, I’m told it’s something to do with region locking because I have this device outside of the USA. Hopefully this I can solve soon.I would recommend this to anyone looking for high quality music.",0
5.0,"Get rid of those CDs and simplify your life
  
","September 28, 2019",No,"This speaker is small with wonderful sound. Get two for stereo.Alexa sometimes plays what she decides not what I tell her, but I can control it from my phone.When I learned that I could listen to jazz from around the world and CNN and other news shows on Tune-In I cancelled my TV service.",0
1.0,"JUNK - Not Worth the Hassle if you use Apple products.
  
","November 14, 2019",No,DO NOT BUY IF YOU USE APPLE PRODUCTS. I spent 2 hours on the phone with the off-shore call center.  NO LUCK. The Sonos software is so poorly written that doing a successful install is more luck than anything. So sad. I am junking my two units.,1
5.0,"Great Sound in a Small Package
  
","August 7, 2019",No,"These have a terrific sound. We have several of them now in different rooms, and the sound is fantastic. I also love how easy it is to manage them - from an iPad or iPhone you can pretty much play whatever you have one and tons of options for streaming. They aren't cheap, but the quality is outstanding.",0
5.0,,"June 1, 2019",No,None,0
5.0,"Sonos Rocks!
  
","August 21, 2019",No,"Haven't played with Alexa on this much, but the sound quality is fabulous. I plan to add two Sonos speakers next time they go on sale. I'm a Bose person, but Sonos has won my ears! :)",2
1.0,"""i'm having trouble understanding right now"" - Alexa
  
","August 12, 2019",No,"Bought the Gen2 version after having owned (and loved the Gen1). Unfortunately somethings amiss, as this product constantly loses the connection to Alexa after a few days. There were a few other comments in the Amazon reviews regarding this issue, but I of course dismissed them! Anyway, please run this google search ""i'm having trouble understanding right now Alexa Sonos One"" and draw your own conclusion. thanks!",1
2.0,"Good sound, horrible connection
  
","December 4, 2019",No,Great sound but the setup is horrible. If you ever move them or change wireless settings good luck ever trying to reconnect them. I’ll be selling these and getting the Apple pods or the Bose. The sound doesn’t make up for the headache.,0
5.0,"Perfect Marriage
  
","August 9, 2019",No,"The marriage of Alexa with the Sonos speaker is brilliant! The sounds quality is excellent, what you would expect of a Sonos product. We also love the fact that we can integrate it with the rest of the Sonos ecosystem in our home.",0
1.0,"Ruined a good thing
  
","December 22, 2019",No,I have Series 1 and 5. Sonos was terrific when it seamlessly played my iTunes music. Now it’s as glorified radio because converting my extensive playlist is just too complicated. Sonos tech support on line was useless.,0
5.0,"Very impressive!
  
","August 16, 2019",No,"Initially thought I’d use this soundbar solely for the TV...but found I’m using it more just to listen to music. The “Alexa” feature is an added benefit...taking verbal commands very well. Overall, very impressive.",1
5.0,"amazing sound in small speaker
  
","August 5, 2019",No,"Amazing sound for movies and music in a tiny speaker, bass sounds amazing, I have the beam and 2 sonos ones in my living room. I have only turned the volume about halfway up so far and feel like I am at the movie theater. I have not set up alexa so I cannot comment on that but this is the best purchase I have ever made and is worth the money.",0
3.0,"Trouble setting up
  
","December 28, 2019",No,"Bought it for my sister, she can't get it to connect to her wifi network using the sonos app on her android phone or ipad. Usually I'd give zero stars for something like this, but since my sister is the person failing to set it up, there's at least a 3 star possibility that she's the problem.",0
1.0,"More hassle then they’re worth.
  
","November 23, 2019",No,"Squirrely, unstable connection.  Alexa can’t understand right now.  Done setting and resetting them, too annoying. Sound great when they do work, but not worth the $80 I paid for ‘em on a deal of the day deal.",0
4.0,"Wow what beautiful sound you make
  
","December 27, 2019",No,"Why would anyone get an Echo when you can  get this? It’s true Alexa works a little bit better on the Echo, but only a bit better. And if you’re in the Apple ecosystem, AirPlay 2 more than makes up for it. Great value for great sound and Airplay 2 and Alexa integration makes it an easy decision.",0
5.0,,"June 1, 2019",No,None,0
1.0,"Removed features ... hard to use now
  
","October 13, 2019",No,"Sound quality is good.  However, Sonos has regularly reduced features that were a part of the reason I bought this set.  Unreliable pairing of units means that I have to repair and rebalance these speaker sets once every 6-8 weeks.  At some point you think... is it worth it?  There are a lot of options out there.  If only these guys didn’t suck so much !",0
3.0,"AirPlay is touch and go
  
","July 29, 2019",No,"Of course as a Sonos speaker, it sounds great. But, if you're looking to use it as an Apple AirPlay gateway to your whole Sonos system, it's not very reliable. I'd say it works about 50% of the time as an AirPlay option.",0
1.0,"Mic on rear surrounds disabled when soundbar is attached
  
","December 8, 2019",No,"It’s pointless to buy a Sonos one when you have a beam. The voice assistant only works on the soundbar. When you add the surrounds the mics are disabled. There is no way to enable it, so enjoy screaming across the room. Go get an SL instead. The support teams also lack knowledge and want a full diagnostic...",1
1.0,"Great speaker sound but Alexa hardly works
  
","June 30, 2019",No,The speaker sounds great and the app is awesome but Alexa barely works. If you’re looking to use Alexa I’d suggest going elsewhere. If you’re looking for great sound this speaker delivers.---Downgraded review to one star. Def not worth the money. Save yourself some cash and just purchase an echo from Amazon,1
2.0,"No multi-room support
  
","June 6, 2019",No,Sonos speakers can NOT be added to Amazon Multi-Room Music groups. I verified this with both Sonos and Amazon technical support.,1
