4.0,"Pixel 4 XL is a great phone, but yes there's room for improvement
  
","November 21, 2019",Yes,"There's thousands of reviews of this phone at this point, so I'll just break down the pros and cons for me personally:Pros:- 90Hz refresh rate is nice and smooth- Astrophotography mode is amazing in the right conditions- Night sight is also really cool, and gets great shots I'd never get otherwise- Zoom on rear camera is useful and software takes care of a lot of the problems you'd see otherwise- Assistant is very snappy- Phone performance is good, not a lot of apps auto-closing, everything feels responsive- Face unlock is reliable- 600MHz Band 71 support - I've seen 200Mbps+ download speed on speed tests- Fast access to security updates- Speakers are good, not the best I've heard on a phone, but above averageCons:- Low storage, I got the 64GB model and I think I'll be ok, but I do feel a bit strained for space- No 4K 60fps video recording- No ultra-wide cameras- No fingerprint sensor- Rounded screen corners aren't my thing- Screen could be brighter (acceptable though)- Kind of picky about wireless fast chargers, although less picky than the Pixel 3- No headphone jack- No HDMI outSome other things are both pros and cons. Battery life is more than acceptable, not a top feature. Video stabilization is good, but looks artificial at times. It's different from the iPhone or a GoPro with HyperSmooth. Soli is neat but I don't use it for gestures, just proximity stuff and to speed up face unlock. Screen resolution is a good balance of resolution and performance on the XL. Would have liked to have seen Gorilla Glass 6. The buttons are accessible and I'm good with how they feel. Would like to see a 5G variant in the future as well.",4
4.0,"Battery isn't bad.
  
","October 30, 2019",Yes,"I'm only writing this because the negative are pathetic and not even close to realistic in my experience in the first week of owning the phone. The battery is fine. I am coming from a pixel 2 and the battery lasts longer than that phone easily. From full charge in the morning, to browsing the internet, listening to music via bluetooth headphones, checking email, etc etc periodically through the day, I usually end up with about 40-50% battery left easily. To say its done within a couple of hours, that person must have max screen brightness and streaming 4k videos. The screen is incredible, and camera flawless. I am however taking off a star due to not caring for the round edges on the screen and am still having a hard time adjusting to face unlock over fingerprint. Everything else about the phone is nothing short of extremely well executed.One more point, how on earth is face unlock any less secure than a fingerprint scanner? Both can only be opened by the person using the phone. And someone could just as easily put your finger on a scanner as moving it over your face if you're incapacitated. So confused by that one, but that guy got on here to troll as he doesnt even have a verified purchase. Not sure what his agenda is.",5
4.0,,"October 30, 2019",No,None,0
5.0,"Very quick and responsive
  
","November 9, 2019",Yes,I love my new black Pixel 4 XL.  It's noticeably quicker and peppier than my old Note 8; the pure Android experience without any Samsung or AT&amp;T bloatware pre-installed is fantastic.  The face unlock works well.  Google Fi works wonderfully with this phone.  I can't recommend this phone enough.,7
5.0,"Wish the battery was bigger, love the phone
  
","November 15, 2019",Yes,"Great stock experienceBad battery lifeCamera is greatYou'll need a wireless car charger to ease your lifeI run 1.5 hours of GPS (waze) everyday. I suspect many people use phones to navigate traffic.Motion sense will not work in unsupported countries ( there are workarounds for this)Crash detect will not work in unsupported countries (no work arounds for this)Esim works with any carrier that supports iPhone esim (if you can't see the option, enable developer mode, and it will appear instantly)",6
4.0,"Read My Review!
  
","December 4, 2019",Yes,"So I've had the Pixel 2, Pixel 3, Note 10+, and now the Pixel 4 XL.* If you've had the Pixel 2 or 3, this is well worth the upgrade. Critics knocked this phone, but I gotta tell ya. It's fantastic.Pros:* The Vanilla Android Experience. It's fantastic. Much better than Samsungs or LGs UI.* Camera - I don't care what DXO Mark says. This and the Iphone 11 have the best cameras. I was using the Note 10+ before this and it doesn't even come close. If you have kids that move around. This is the camera to get. Hands down.* Face Unlock - Never thought I'd appreciate it so much. Fast, accurate. Fantastic* Screen - Fantastic. Smooth. I turned the 90Hz off and didn't notice a difference. It's great.* Sound Quality -  As good as the best out there.Cons -* Battery life is Good. Not terrible. But at these prices you expect Google to keep up with phones like the Note 10* They took away the finger print scanner, which is fine, but with that they also took away the ""Menu Down"" feature you could use w/ the finger print scanner. That....I miss.* I would have wanted a bigger screen for this price, bu that's me being picky.* Price - Only buy this phone on sale. Not woth $900 or 1K . I bought it on Black Friday.I went from the Pixel 2XL to the Note 10+. I wasn't happy with the Note 10+. Battery life was fantastic but the pictures were just terrible. I gotta tell you....this is the phone. Nothing comes close the user experience for me. Love it.4 Stars due to the Cons, but I'm 5 Star happy lol.",3
5.0,"Don't Listen to the Haters
  
","December 4, 2019",Yes,"This is a very good phone.I pre-ordered mine (128 GB White) for essentially the Black Friday cost ($799 for the phone + $100 amazon gift card = $699).You already know that the camera is outstanding.The battery is fine. Maybe if you can kill the battery in 12 hours, you should put your phone down once in a while and enjoy real life. Plus, with wireless charging, is it really so hard to top off the battery during the day? The only time I have every been surprised with battery drain was when I was in a region with poor cell service, but that's not the phone's fault.Face unlock is super fast. I really don't miss fingerprint unlock, assuming Chase gets it together and adds face unlock support. People are crying that face unlock works while you are sleeping and that is ""sooooo insecure""... um do your fingerprints disappear while you sleep or close your eyes? Google will add the eye open check in the near future and it will be more secure than fingerprint, which it currently matches. Calm down.",2
5.0,"Recommend
  
","October 27, 2019",Yes,Awesome phone 👍👍👍👍👍,6
4.0,"Good phone if you manage to get it on sale
  
","December 2, 2019",Yes,"So I decided to buy Pixel 4 since I was being really disappointed with the direction that Samsung was going towards in terms of hardware and software. Here are my impressions after some time with it when comparing it with my Galaxy S9+ :Hardware features: I don't really care for headphone jack but it is inexcusable that Google removed fingerprint sensor. Using it is much more convenient than face unlock and fingerprint sensor is much more reliable in all light conditions. I really miss it when going from S9+ to Pixel 4. Bring it back, Google.Display: the display quality on my Galaxy S9+ is better - it is more uniform and feels like it is more color accurate. Especially when looking at it at an angle or turning the phone. On the other hand I really dislike curves on the sides of Galaxy display and I like that Google went with flat display. I also dislike that Samsung is putting random notches and holes into their display on their latest models and I like how Google has finally abandoned this trend and hopefully future Pixel devices also won't have any notches or holes.Battery life: the battery life on Pixel 4 XL is better compared to Galaxy S9+. Not really surprising since Samsung puts a lot of their own services running in background. However, having more battery capacity would be even better since Pixel 4 XL lasts less on single charge than any iPhone 11 model or some Android phones with higher battery capacity.Software: Google's software experience is great and I like it much more than Samsung and its awful One UI. No huge wasted space, no excessively rounded corners, working spam call protection, better messenger, no bloatware, no redundant apps. The only issue with Google software is they put the search bar on home screen which I do not want to use and you cannot remove it unless you will use different launcher.Sound quality: the sound quality on Samsung Galaxy S9+ is better. It is more neutral, with less bass emphasis.Photo quality: it is better on Pixel 4 in all modes.Video quality: Galaxy S9+ takes better video quality and it can record 4k 60fps videos, Pixel 4 cannot do that.All in all Pixel 4 XL is a good phone for the current sale price but it should have been much better considering it is a flagship device and considering that whole idea of Android and their devices is to give users more choice. Hopefully Google will bring fingerprint sensor back in future devices, give more video taking options and give larger battery capacity (even cheapest iPhone 11 is beating Pixel 4 XL in terms of battery use).",0
5.0,"Great phone! HUGE UPGRADE from Pixel 3 XL. Don't believe the tech reviews.
  
","January 6, 2020",Yes,"I don't care what any of those tech reviewers bashing this phone had to say, they were hating on this thing and giving it poor reviews for something I never cared about (wide angle lens), so while they were crying about not having ""mUh WiEdAnGeLz!!!"" I actually bought the phone and used it for a few months. And loved it.I was personally tired of hiding the notch on the 3 XL. Bought this phone as an upgrade and never looked back. Snappier, better build quality and heftier in the hand thanks to that frosted glass, and to me overall a better looking phone. I was finally able to get myself the white version, and kind of had to since Google was smoking something and thought leaving no matte black option (or even a mint color like they previously advertised), so white was my best bet. The 90hz display was a huge bonus, as is the face recognition. Those two features alone, along with the radar features makes this phone well worth the upgrade, especially if it's at a discount like Black Friday, which is when I got mine!Overall I'm happy with my purchase. Don't believe the tech reviews who are paid to stir drama and hate about this phone, it's a beast, a workhorse, it is reliable as hell, and it's the best pure android experience to date.",0
5.0,"Pleasantly surprised.
  
","December 1, 2019",Yes,"I purchased this Pixel 4 during the Black Friday sale.  At $599, it is a great value.  I can't say I'd feel the same way at full price of $799.  Don't get me wrong.  It's a great device.  The two main complaints I've read about are a lack of a wide focus camera and battery size.I've never owned a phone with a wide angle lens, but there have been a few times where I wish I had one, but the camera on this phone rocks, and I can't fault it for not having a feature I've never had on past phones.Yes, the battery is smaller than industry standard for modern smart phones.  But what's amazing is that with a small battery, a processor that's one version behind the most current, and a 90 hz screen, the small battery lasts longer than expected and I haven't been disappointed about battery life.  And when it does need to be replenished, it charges FAST.I was hesitant making the purchase because of the critical reviews, but I've been pleasantly surprised that the most talked about issues aren't really issues at all.",0
5.0,"Pixel 4XL 128 Gigabyte
  
","December 9, 2019",Yes,"I am getting a lot better battery life than I thought because of negative reviews. But; the XL model comes through with the 3200 Mwh Battery. Browsing is super fast with the 855 Snapdragon and GPU and 6 Gigs of DDR4. A really sweet combo of power, storage and battery life. Battery seems to leap to life after just 15 minutes of Type  C Rapid Charging.  Such a slick screen I'd like to say ""liquid"" like images. And video and the speakers are just wonderful to hear too. The ""fablet"" is much easier to hold than I thought it would be and there's a lot more magic to come!",1
4.0,"Unspectacular but solid
  
","December 12, 2019",Yes,"When the new Pixel 4 was released I took a look at my two-year-old Pixel 2 and wondered if I really needed to upgrade, given what a great phone it had been, and still is. Giving in to a bit of retail therapy is easy, so I did.It's an expensive business getting a Pixel phone in this country (New Zealand) since it's a buy from Amazon in the US, shipping to the other end of the world, paying GST (our sales tax) converted to NZ dollars added up to $1,550.Was it worth it? Let's take a look.I've owned a lot of android phones and had the Pixel 4 for a few months now and it's performed pretty much flawlessly, both the software and the hardware - as I expected it would. I really like Google's own implementation of their Android O/S - it's clean and just works. There are some UI annoyances that I'll come to later. Other makes (Huawei, Samsung) all seem to be clogged up with unnecessary and buggy extra apps and take years to get Android updates through. I get Google's updates within days of release and I've never had a bad one.In their attempt to regain a handful of pixels from the bottom of the screen, Google have removed the Home and Back on-screen buttons and replaced them with gestures. This has or will probably occur on other makes of phone as Android 10 rolls out. The new gesture needs a swipe from the bottom edge (home) or from either side (back), and I pretty much hate it.If you miss the edge (it's tricky if you have a case with a raised edge) then you end up swiping the app off to somewhere unwanted. If you get a bit close to the edge when you're scrolling within an app, you suddenly go home or back. It doesn't happen to me very often but when it does happen it's infuriating. Hint: When buying a case, look for one with a low profile on the screen side - though that won't protect the screen quite as well.As for other features, I'm not so sure there's a lot to say. The main one is the face recognition lock which I've turned on and also the ""Keep phone unlocked while I'm looking at it"" option. I like that one, it saves the phone going black when I'm taking my time reading, or something. It's also nice to just pick up the phone and look at it, it's so natural, quick and easy. People seem unduly worried about the security of this feature, I'm not sure why except maybe for the unlock while you're asleep. If someone is in a position to do that, then they are also in a position to do many awful things to me and additionally, the banking and other vulnerable stuff on my phone has a further level of security.The screen is up to par, and the glass is nice not picking up oily finger goop like all my others did after a while. I've given up on screen protectors, my phones are pretty safe being mostly in my pocket, and I like the feel of the screen. Feels like a solid build to me without being too heavy, though it's heavier than the Pixel 2 and has quite a bit more screen, mostly in the length.People seem to rave about the camera and I agree it's good, but so was the Pixel 2 so the step up doesn't seem huge to me - but then I'm no camera buff. The Pixel 2 was a bit better at close-ups which I do a lot of when working with electronics. The Pixel 4 can be zoomed up to 8x but can't focus closer than about 120mm which limits its use as a macro camera. The P2 was good down to about 60mm. (4.7"" and 2.4"")Sound is surprisingly good watching a video. There's nothing at the bass end but that's to be expected in such a small body. The volume is good and the sound spread is wide though perhaps a bit overdone. I'm not in a cathedral. I regularly use speakerphone and also Sennheiser Bluetooth headphones, and they perform very well on both phone calls and music. Bluetooth, WiFi, and 4G connectivity all seem solid.Battery life is marginal, my only real complaint about the hardware. An overnight charge to 100% would all be gone by 7pm if I wasn't quite careful. To counter this I bought a charger for the car so I can give it a commute-time top-up and things are better now. Wireless charging is cool and Qi chargers all seem to work fine. Makes charging in the car a breeze with a charger built into the holder. Wireless charging is not fast, about 0.9 amps, compared to a fast charger which charges at nearly 3 amps (~1 hr full charge time) but it turns the phone into a hotplate and could affect battery life.I recently bought a Samsung Galaxy Active 2 Smartwatch (SM-R810) and paired it up easily with the Pixel via Bluetooth, but with a fair amount of convoluted messing about with the Samsung apps got it all working reasonably well though it's a bit crazy and somewhat buggy. I sure wish Samsung would produce practical software like Google does. I did a review on the watch too.So was it worth it? Probably not, but mostly because my old Pixel 2 was such a nice reliable workhorse that has never slowed down even with 150 or so apps. Every other phone I ever owned has slowly ground to a standstill. I use quite a lot of apps.Am I glad I bought it? For sure, but I just can't part with the Pixel 2 so now that one's a spare.",0
4.0,,"October 30, 2019",No,None,0
5.0,"Only buy if it is a big upgrade and don't pay full price
  
","December 7, 2019",Yes,I'm giving it 5 stars because to me it was a big upgrade from a Nexus 5x and it does not come bloated with 3rd party applications.GoodFace recognition works like a charm. (I had doubts of what if it doesn't unlock but hadn't had issues made me forget about the missing fingerprint reader.)Applications open super fast compared to my Nexus 5xNo bloatware included.BadNo fingerprint reader but face recognition will make you forget about it.The battery life is not that great but way better than my Nexus 5xI had issues syncing my contacts and activating phone login prompt for 2nd authentication but turning off wifi and using carrier data solved the issue.The phone is a bit heavy compared to Nexus 5x.Other thoughtsDo not buy the phone at full price.Only get this phone is the upgrade is really big and you want to have something that recently came out.,0
4.0,"Stay with pixel 3 or buy this if it is a big upgrade
  
","November 22, 2019",Yes,"I hate the lack of finger print reader because most banking apps don't have face reader ability yet for Android. The battery leaves a lot to be desired. That being said, the camera on this thing is awesome! I cannot believe how amazing it is. I am upgrading from an LG G6 so going to this puppy is a big upgrade. The screen is stunning and the processor is speedy. I would recommend but it might not be such an upgrade for the pixel 3 users.",1
4.0,"Improvements...mostly.
  
","December 5, 2019",Yes,"I like the phone itself.  I don't miss the notch from the 3XL at all... but I do very much miss the fingerprint scanner.  The face unlocking is okay--but I would have greatly preferred to have been given the option to use one (or both).  If it's too dark the face unlock won't work.  If you have anything on your face (obviously) then it won't work.  I get it, but it's unfortunate that you can't use it if you're wearing winter gear (or a CPAP or . . . the list goes on).Astrophotography mode is surprisingly effective--but you can apparently do that on previous Pixels now so it seems silly to buy this just for that feature.",0
2.0,"Awesome camera and that's about it.
  
","December 28, 2019",Yes,"I have had Samsung Galaxy S phones since the S3. I was excited to change to Google to avoid all the Samsung bloatware and to get the great pixel camera. However, the pixel 4 feels not like the Android experience I have had. It feels like an iPhone copy, and I'm not an Apple fan/user. This by itself is very annoying.It does not end here. No 3.5 jack (OK fine everyone is doing it, but it is really inconvenient) AND only biometric is face recognition (it does not work always, which is very annoying coming from a 100% success with fingerprint reader, especially for my banking apps). THINK ABOUT THE TIMES YOU NEED TO UNLOCK YOUR PHONE AND CAN'T LOOK AT IT. No other useful sensors either. Motion sense is a gimmick with no added convinience, and rather a battery drainer.Finally, camera is pretty awesome, but giving the fact that some of it is software, it seems that Google wants to push their crappy hardware using their quality software. It feels like Apple.",0
5.0,"Google nut
  
","December 6, 2019",Yes,"I've been purchasing the Pixel since the beginning. Initially I didn't like the fact that there was no fingerprint scanner. However the facial scanner works great for logging into my mobile bank apps. Currently as a light to medium cell user, the battery seems to be a disappointment. Camera is great as always. There is no BACK, or HOME button. After a little practice it's pretty easy to swipe up for HOME, or slide to the left to go back. Just took some time to grow accustomed to it . NOt my favorite Pixel yet, but time will tell",0
2.0,"Excellent phone, poor screen quality
  
","December 15, 2019",Yes,"This phone is absolutely amazing, it's fast, responsive, the software is updated in a timely way.Why the bad rating? Battery is ok-ish, it's not as terrible as other people claim, but it's not what you would expect from an $800 phone. The designer focused on making the device slim, and that required an slimmer battery.But the really bad part is the glass on the screen: it took one hit and it shattered (slipped from a table, the fall was less that 1 meter), not a crack, completely shattered. I have had other phones that had been hit worse, and they have been ok. Why design something to look good if you sacrifice it being durable?",0
5.0,"Amazing camera on this phone!!!
  
","December 8, 2019",Yes,I tried the night mode of the camera and also used iPhone 11 Pro max to shoot the scene. It completely knock down iPhone. The other features are silimar with Pixel 3 without finger reader.  I will recommend this to anyone need a new phone with powerful camera.,1
3.0,"All great but the battery
  
","October 28, 2019",Yes,"Everything about this phone is great, but the battery. If you live near a charging cable, you are set. Best phone of 2019. However, if you are mobile and don't have a charger nearby, you are going to be struggling. Barely three hours of screen on time, and a twelve hour batter.",1
1.0,"Poor screen quality.
  
","December 1, 2019",Yes,"Poor build quality. Screen has a bright line across and glitches. No drops, no cracks in screen at all. Barely 24 hours out of box and screen is nearly dead.",3
1.0,"Google support us Cox of 1995
  
","December 31, 2019",Yes,Sarcastic and condescending support staff that strive to divert and point fingers above all else. Will never buy another product directly through Google store.,1
4.0,,"October 30, 2019",No,None,0
3.0,"Mic quality is poor
  
","November 21, 2019",Yes,"When I answer or make calls with speaker, persons are unable to hear me clearly",3
5.0,"Wonderful
  
","November 6, 2019",Yes,Great upgrade from my Nexus 6P,2
1.0,"Not recommend waste of money
  
","November 24, 2019",Yes,"Real waste of ninet, the company was stupid enough to include useless features that not even supposed in all counties",1
5.0,"Awesome phone
  
","January 7, 2020",Yes,I love the phone so far. Battery lasts 2+ days with moderate use. I will miss the fingerprint sensor but it's not a deal breaker. I upgraded from a Pixel 2 and I notice a difference in responsiveness and love the high refresh rate screen. Great phone,0
3.0,"Missing fingerprint scanner
  
","December 3, 2019",Yes,"Got rid of the fingerprint reader and only allows for one face to unlock. This is going to be a tough transition as the finger was handy as I don't always want to put my phone to my face, like when I am driving. Other than that the phone is fine. I wish I had gone with the earlier generation though which is just as powerful but with the fingerprint reader.",0
5.0,"Great phone
  
","December 2, 2019",Yes,"I am upgrading from a Google Pixel 2 XL and like the 4 XL a lot more. The battery life is significantly better. Face unlock works even in the dark, and works better than the fingerprint, although not all apps support it yet. The camera and screen are better as well.",0
5.0,"Best phone I've ever had
  
","November 26, 2019",Yes,I've been using Samsung since 2006 and now I feel that I have a better phone than anybody. I love this phone. I wasn't able to get the Oh So Orange one but the White one is still beatiful,0
4.0,"Great phone
  
","December 23, 2019",Yes,"Only complaint I could possibly have is the battery.  Still last me a day with light usage, but would be nicer to not have to charge before the end of the day with moderate use.  At least it's a quick charge.  Typically 4-5 hours screen time per charge.",0
5.0,"Great new phone
  
","January 1, 2020",Yes,Got this for my fiance during the Black Friday sale. Got a sweet deal. The Pixel series from google never disappoints.,0
5.0,"No more fingerprint scan
  
","November 19, 2019",Yes,Love my Pixel 4 XL,1
4.0,,"October 30, 2019",No,None,0
5.0,"So Far I'm Enjoying the Pixel
  
","December 14, 2019",Yes,"Still exploring and getting to know the Pixel. So far, I'm enjoying the experience.",0
5.0,"Great price
  
","December 18, 2019",Yes,Brand new sealed in a box unlocked very quick to set up excellent price,0
5.0,"Excellent phone, could use more battery.
  
","December 25, 2019",Yes,Battery barely lasts a full day on the brand new phone. Will definitely become a nuisance as the battery gets older.,0
5.0,"Bring back the fingerprint reader!
  
","December 29, 2019",Yes,I miss the fingerprint reader of my old Pixel. Facial recognition is pretty weak authentication. Otherwise this is a good phone.,0
5.0,"Good
  
","December 9, 2019",Yes,Good,0
5.0,"Great Phone
  
","December 27, 2019",Yes,"Great phone, fast shipping. Finally I change my pixel 1. Unfortunately motion sense did not work in my country, but I think some day it will. Thank Google for doing good job 👍",0
5.0,"Perfect!
  
","December 30, 2019",Yes,i like so mouch,0
5.0,"Great device absolutely love it!
  
","November 16, 2019",Yes,Great!,1
2.0,"Absolute garbage
  
","January 3, 2020",Yes,Not worth the upgrade,0
5.0,"Facial recognition only!?
  
","December 13, 2019",Yes,It is ahead of its time. Facial recognition only!? I returned it.,0
4.0,,"October 30, 2019",No,None,0
5.0,"Great phone, fast shipping!
  
","December 26, 2019",Yes,Great phone! Received a day early!,0
1.0,"Swing and miss
  
","November 11, 2019",No,"The Pixel 4 has a TERRIBLE battery and will not get you through the day with one charge, I tested the battery by taking it off the charger at 100% and leaving the screen off from 9AM to 9PM and the battery was at 45%. Thats with no usage at all, no apps running in the background  (I did this test twice). It also died at 4PM one day with very light usage, I had only placed about 2 calls and listened to music for 10 minutes off a speaker while I showered (maybe I watched some youtube videos earlier but it still wasn't a lot of usage). The Pixel 4 has an amazing camera  and call screening is the whole reason I almost kept the phone but that battery coupled with the forced use of 'Gestures' (Soli) made the phone far more trouble than it's worth. This thing is fast but has too many drawbacks to be worth what they're asking for it. Ended up switching back to my busted up Note 9, because despite my dislike of Samsung's phones in general it's still better than the Pixel 4. Really hurts to say that given I used a Pixel 2 XL for 2 years.",14
5.0,"Great camera, sharp display and snappy. Ok battery.
  
","October 28, 2019",No,"I bought the phone from best buy last Friday. Till now, experience is great. Beautiful display, great camera. Battery is ok, not great but it charges fast when needed. Actions are snappy. Have not enabled 90hz refresh rate as I don't play games and would rather prefer the battery life with dark mode :).",16
1.0,"pixel 4
  
","November 5, 2019",No,"Do not buy this phone pixel 4, It is too expensice. I save you some time. It does no have jack port adapter, and do not work with any other brads adapters.",12
5.0,"Great phone
  
","November 28, 2019",No,"Best Android phone available.  You’ll see a number of reviews on here most likely from Samsung or Apple employees making vague and mostly false negative claims, but this really is Googles best effort so far.  Battery life is great, easily makes it through an entire day plus of normal use.  Camera is by far the best one on a mobile device.  The display is beautiful.  Design is fine.  If you’ve own a Pixel phone before you know cutting edge design isn’t Google’s thing.  Utilitarian is the order of the day.  Android 10 works great.  I do miss the finger print sensor, but for some reason all of the phone makers are going the facial recognition route.  The eyes open thing I guess could be an issue for a very, very small segment of the population but it’s not one for me.  If someone is in my house while I’m asleep I don’t care if they get into my phone.  If you do, might not be the phone for you, though I’m also sure Google will update that soon.  I use mine on Sprint, and it works without problem.  There are a lot of good Android devices out there, and really you can’t go wrong with most of them, but if you are thinking about the Pixel 4 or 4XL don’t let the haters steer you away.",7
1.0,"Pointless iPhone knock-off
  
","December 6, 2019",No,"This is a phone that has no reason to exist.It's basically Google trying to copy an iPhone.  Like the iPhone, the screen is navigated through a series of swipes, left-swipe to go back, up-swipe to return to home screen, tap to hold for options.  The phone tries to intuit what a swipe means and very rarely gets this correct.  If you're reading an article and want to left-swipe to go back and re-read something, most of the time, you'll close either the page or the program.  Using this phone requires one to to learn what these swipes mean.  It is very aggravating.  The only buttons it has are the off button and the up/down volume button, which are right next to one another.  So, half the time you want to turn the volume up, you shut down your phone.  It is such a badly designed phone, that the chief designer for this should be kicked out of technology forever....It wants to have clean ergonomic lines like the iPhone, so it has only a single USB-C port at the bottom.  So, get used to your clean, ergonomic phone to have a dangling scrotum of attachments and adapters constantly plugged into the base.  There is no headphone jack....So, there is the mystery of why this terrible thing exists.  It only appeals to people who like iPhones.  But people who like iPhones aren't going to buy this.  They're going to buy iPhones.  Who is this phone for?...Don't buy this thing.  I'm returning mine this afternoon.",7
1.0,"pixel 4
  
","November 5, 2019",No,"Do not buy this phone It is too expensive. I save you some time. It does no have jack port adapter, and do not work with any other brads adapters.",9
5.0,"The best Android smartphone on the market now !
  
","October 30, 2019",No,"Great smartphone overall, been using it for several days and happy with it.Camera takes amazing pictures, tons of effects to play with. Sound quality is great and with connected Bluetooth headphones too. No dropped calls and shows 1 bar more then iPhone 8 Plus in my area with the same carrier.90Hz OLED screen stands out and makes everything you do on this Pixel very smooth, especially games.Battery holds whole day easily with my typical usage and fast charging helps in case you need some juice quickly.I did put on thin silicon protecting case and privacy screen protector and still can use it with one hand, many other phones are too wide.Very happy that I switched from other brand, cause Google provides 3 years of updates and that is very important, when other brands launch new phones every 6 months but don't support them good enough.",5
1.0,"Google need to listen to what people need.
  
","December 2, 2019",No,"This is the best example of Google ignoring what people need. And just building something that amuses them.People need.1. Camera - the ability for wide-angle/regular and telephoto to 6x(3x optical and 6x digital).  - Google decided to give 2x optical zoom, why? the pixel shift could have covered the 2x zoom. Why?  - no wide-angle, ok you can give Google a pass here as you can take panning pictures.  but a single click wide angle is what people wanted.2.  fingerprint sensor? did anyone complain about not wanting it? NO. it is the most natural way to unlock/security.  - People wanted a fingerprint sensor on the front  - Google dropped it altogether. why?  In short no one in Google is bothering to build a product that the people need.",3
5.0,"Everyone has an opinion, but some people are free thinkers
  
","December 24, 2019",No,"My wife’s phone started acting up so I gave her my 3 month old LG G8, and went about purchasing a replacement.  I bought the pixel 4 initially and really liked it but the battery life left a lot to desire.  I went with the XL and will share my thoughts.Design:  No matter what color you get I like the look in the back and the square camera bump all looks nice.  The contrasting power button and google logo looks nice.  Interestingly enough the large awkward forehead on the 4, looks less so on the xl size might have something to with the 4 compact and narrow size vs the xl. While some people think phone looks dated or utilitarian, I find it attractive and kind of iconic.  The pixel 4 is one of the few phones you can look at the front of it and identify what phone it is.Screen:  The xl uses a samsung panel vs the lg panel the smaller sibling uses.  You would think the higher ppi on the xl would make a significant difference, but I was not able to find it.  It might just be that I prefer the lg panel as the QHD on the G8 was noticeable vs  the full hd+ of the pixel 4.  The 90 hz refresh is nice I would not call it a can’t live without it feature though.  It does make scrolling more smooth, but I am not a gamer so that is really the only benefit for me.Feel:  The xl is the biggest phone I have ever owned.  It is amazing when you put it against the g8 it only seems slightly taller but then in the hand they feel different.  I find the lg g8 is the perfect size phone with good one handed use and enough screen real estate to make searching comfortable.  On the regular 4 it was too narrow and did not have enough room in landscape mode for the keyboard to enter data when browsing.  The xl is large but is not so bad to operate one-handed.  The xl size allows for better media consumption as well.Fack unlock:  there is no fingerprint sensor and some people will bemoan the loss of it but the face unlock works reliably and quickly.  The whole it unlocks with your eyes closed complaint which is corny to me and I will echo what others have said in that if you are worried about someone taking your phone while you are asleep and unlocking it, then you probably have bigger problems than a phone purchase.Camera:  I am not a professional and I just want something that is easy to operate and that takes photos that look good.  The pixel does this and the camera snobs say it is one of if not thee best.Performance and Sound:  has a flagship processor so it is fast,  not much more to say without splitting hairs that it does not have the 855+.  It sounds good as well with stereo separation.  I don’t like the lack of headphone jack but this is the current trend.Battery life:  I got rid of the regular pixel 4 mostly because of its battery life with light use seemed to go down quickly.  I can’t remember the last time I had battery anxiety and with the pixel 4 unfortunately I did.  Not so with the xl, which for me last a day and a half.  With a smartphone, I should be able to be away from a charger for a full day and feel like my phone won’t die on me.  I think reviewers are lumping pixel 4 battery life with the xl model they are nothing alike.Value:  I find flagships too pricey overall and I will always wait for sales which can come quickly for plenty of devices. I paid $499 for the g8 less than 6 months after release, and paid $599 for the regular 4 a month after release and then paid $749 for the xl.  $600 is my threshold but I was able to rationalize it because it came with a google nest home hub free, which I will re-gift to someone.  The issue I have though is with the price is the small base storage and lack of accessories in the box..  It does not include headphones, or even adapter since there is no headphone jack.  Plenty of phones come with a screen protector applied, and a case in the box.  Disappointing.Competition:  there are plenty of good to great phones out there, and deciding on one is of course personal preference. I didn’t choose any of the oneplus phones because they don’t offer wireless charging which I like.  Samsung is out for me as well because seem to be doing their own thing with one UI.  ZTE has a nice phone at a good price that I did consider but I they have a slow upgrade path.  I went with the pixel line because of its compatibility with all things android, has all the main features I value in a smart phone and as far as I know is the only brand that the native voicemail allows transcription on my carrier without an extra purchase.  The lg line is  right up there as well, but they lack the quick updates, and native voicemail does not work on my carrier. Last generation pixels do offer better value minus some features like no 90 hz and slow wireless charging.Final thoughts:  When you compare the pixel 4 vs the G8 I was depressed because the pixel 4 just does not measure up and it felt like a step back.  WIth the XL model I don’t feel that way, which is odd because the xl adds a larger battery, higher resolution.  I think this mostly goes to that the pixel 4 is probably too small for me and while the xl is on the big size I can easily move throughout the web and not feel cramped when doing it.  I feel that the xl measures up to the G8 even with the price difference.  The xl does not have as many ways to do the same thing as the g8 (unlocking your phone, listening to music) but it has 90 hz screen, better camera, better ui, original design and for me native voicemail with transcription.  I do like the G8 size better but using the xl does not make me jealous that my wife now has the G8.",1
4.0,,"October 30, 2019",No,None,0
