5.0,,"February 26, 2018",No,None,0
5.0,"THANKS
  
","October 18, 2019",Yes,THANKS,0
5.0,"wonderful item
  
","November 6, 2019",Yes,wonderful item,0
2.0,"I bought thinking these were smart TVs! Now so upset on how hard it ...
  
","August 23, 2018",Yes,"I bought thinking these were smart TVs! Now so upset on how hard it is to return, practically now I’m stuck up to tiny TVs I can’t use for my kids rooms",1
5.0,"Great little Television.
  
","May 29, 2018",Yes,Great little television!Easy setup.Great price!,0
5.0,"Excellent Small TV!!
  
","October 18, 2018",Yes,Great small television!! The picture is sharp and the sound very good!! Fits great on the kitchen counter! Just what we wanted!!,0
5.0,"LG.  TV.  GOOD PRODUCT
  
","October 26, 2018",Yes,Great picture.  No frills TV.,0
5.0,"Great little TV
  
","August 12, 2019",Yes,This is the perfect size for a small space and has an excellent quality picture.,0
5.0,"Five Stars
  
","September 3, 2018",Yes,Outstanding product.,0
4.0,"Four Stars
  
","June 13, 2018",Yes,perfect size for my craft room,0
5.0,"good product
  
","May 16, 2019",Yes,needed a specific size and this just fits.,0
5.0,,"February 26, 2018",No,None,0
5.0,"Very happy
  
","November 27, 2018",Yes,Works great,0
5.0,"22"" TV
  
","July 12, 2019",Yes,Mom and dad love it.,0
5.0,"Perfect for the kitchen
  
","January 17, 2019",Yes,Great picture and sound,0
5.0,"Great TV
  
","August 17, 2019",Yes,I received quickly I couldn’t believe what a perfect TV for my space very reasonably pricedJoyce Walsh,0
5.0,"easy to set up
  
","July 11, 2018",Yes,picture is great,0
4.0,"easy to setup
  
","February 4, 2019",Yes,good picture,0
5.0,"Awesome small TV
  
","December 29, 2019",Yes,"this TV goes in my kitchen an fits in a small space, not many sets available small enough to fit. this one fits perfect has a great picture and big sound for a small set. I love it.",0
4.0,"Four Stars
  
","July 8, 2018",Yes,Perfect for my daughter's room,0
1.0,"Not new didn't work
  
","December 14, 2019",Yes,Didn't work. Think it was a defective return as had scratches. Returned it,0
4.0,"Ultimately a great television
  
","October 17, 2018",Yes,The color is beautiful and bright,0
5.0,,"February 26, 2018",No,None,0
4.0,"I just mentioned the two.
  
","December 6, 2018",Yes,Little bit upset. I thought all new tvs were bluetooth.And I don't realize it wasnt a smart phone.,0
5.0,"Would buy again!!
  
","October 4, 2018",Yes,Great product!!,0
5.0,"Five Stars
  
","June 28, 2018",Yes,perfect for room,0
4.0,"Awesome product
  
","December 28, 2019",Yes,"The television met my expectations except the volume could be better. Even at the highest levels of volume it wasn't really loud, adequate but not loud enough. Great product.",0
5.0,"Five Stars
  
","October 11, 2017",Yes,"Just what I had hoped for , very current and state of the art.",0
5.0,"Five Stars
  
","December 3, 2018",Yes,nice for the garage!,0
5.0,"Great price and prompt delivery!
  
","May 6, 2019",Yes,Purchased new tv for bedroom-perfect size and incredible quality,0
4.0,"Average
  
","December 21, 2019",Yes,"Cannot hook up a DVD, DVR, or Firestick. It is just a basic television without the bells and whistles. Great for use in the kitchen or bedroom.",0
5.0,"Great Value
  
","July 2, 2019",Yes,My wife loves this TV for her kitchen counter.,0
5.0,"Nice size TV if you are wanting something small
  
","December 27, 2019",Yes,the sound is so much better than the Samsung TV I had previously,0
5.0,,"February 26, 2018",No,None,0
5.0,"Okay
  
","January 2, 2020",Yes,For little tv this thing is loud. Great for kids tho.,0
5.0,"Price
  
","February 2, 2019",Yes,Gift,0
5.0,"Fits easily in storage cabinet
  
","January 1, 2020",Yes,Perfect for rv bedroom,0
4.0,"Worth the price
  
","July 17, 2019",Yes,Decent tv for the price . Perfect for the bedroom .,0
5.0,"The size was just right for my kitchen counter
  
","March 20, 2018",Yes,The TV was perfect for my kitchen.  I am very pleased with it.,0
5.0,"Five Stars
  
","June 16, 2018",Yes,perfect i love it very nice little t.v. for my bedroom,1
5.0,"Great TV
  
","August 30, 2019",Yes,Very nice TV,0
3.0,"Functional
  
","July 10, 2018",Yes,Picture in full screen is distorted,0
3.0,"Three Stars
  
","March 20, 2018",Yes,I like just the right size under my kitchen cabinets.  Sound is not loud enough.,1
5.0,"Five Stars
  
","February 18, 2018",Yes,wonderful picture all as advertised jighly recommend,0
5.0,,"February 26, 2018",No,None,0
5.0,"Five Stars
  
","April 22, 2018",Yes,Nice little TV for the money for my teen agers room!,0
5.0,"Nice TV.
  
","March 21, 2018",Yes,TV works great in kitchen. Small enough to move around and use. Great picture!,0
5.0,"Multipurpose
  
","December 9, 2019",Yes,Dual purpose screen. Works perfectly as a computer screen. Cost effective and if needed a TV fora child or guest.,0
5.0,"Perfect
  
","June 6, 2019",Yes,Great for my semi,0
4.0,"Fast delivery
  
","April 28, 2019",Yes,I ordered this as a gift. It arrived as scheduled and the recipient seems to be satixfied,0
5.0,"Dope little kitchen TV!
  
","September 16, 2018",Yes,Dope little kitchen TV!,1
5.0,"great picture for the price.
  
","May 9, 2018",Yes,"great picture, great price.",0
5.0,"Great little tv
  
","October 29, 2019",Yes,Great little tv. Perfect for a spare room and it doesnt take up a lot of space. Cant be the price.,0
4.0,"9/10
  
","November 12, 2018",Yes,Good product for its price range,0
5.0,"Five Stars
  
","March 22, 2018",Yes,Nice TV for a kitchen.,0
5.0,,"February 26, 2018",No,None,0
5.0,"LG makes good stuff
  
","November 16, 2019",Yes,I was surprised at the quality of the  TV and especially the features of the remote and the 2 by 4 ration of the screen.  The price was unbeliviable,0
5.0,"Great TV for the price
  
","August 14, 2019",Yes,This is a great little TV for our guest cottage!,0
5.0,"The tv works good.
  
","June 28, 2019",Yes,My mother really likes the tv thank you.,0
5.0,"Hard to hear...sound up at least 75%
  
","May 17, 2019",Yes,Bedroom tv,0
5.0,"LG is the best for the price!
  
","April 7, 2019",Yes,Excellent TV. Perfect for a small room. Great picture quality and great price!,0
5.0,"Good for price
  
","December 5, 2018",Yes,Nice  for price. Works great,0
5.0,"Five Stars
  
","September 6, 2018",Yes,Loved it,0
5.0,"Five Stars
  
","June 26, 2018",Yes,Bought this for my mother and she loves it.,0
3.0,"Great picture on this 22"" 1080 HDTV but the available ...
  
","November 6, 2017",Yes,"Great picture on this 22"" 1080 HDTV but the available sound level leaves a lot to be desired.  I would not recommend for us in a large room or a noisy area as the volume would likely not be sufficient.",5
5.0,"Good value.
  
","January 8, 2019",Yes,"Just the right size. Don't like a voice says ""Mute"" each time.",0
5.0,,"February 26, 2018",No,None,0
4.0,"Quality product
  
","December 31, 2019",Yes,Ease of setup.Home entertainment,0
5.0,"great product
  
","February 21, 2018",Yes,Perfect size and excellent picture,0
1.0,"Terrible product
  
","August 27, 2019",Yes,"Don't buy this. Drops the picture often and we've had our cable connection checked. Trying to return it and buying another. Get what you pay for, I guess.",0
5.0,"We love our kitchen TV it's so nice and compact quality ...
  
","June 14, 2018",Yes,We love our kitchen TV it's so nice and compact quality product. Will definitely be ordering from you guys again.,0
1.0,"USB doesn't work.
  
","September 27, 2019",Yes,I bought this specifically for the usb. It doesn't work!,0
2.0,"Would not buy it again.
  
","November 15, 2019",Yes,This tv only has one connection for accessories (DVD etc.) there is also an annoying voice when you change channels or use the volume.,0
5.0,"Five Stars
  
","June 8, 2018",Yes,"Great picture, easy set up. Bought this tv for our kitchen and couldn’t be happier.",0
5.0,"Get this tv
  
","September 19, 2018",Yes,Love this tv,0
5.0,"god set TV; excellent price
  
","May 23, 2019",Yes,god set TV; excelent price,0
4.0,"A good product
  
","October 19, 2017",Yes,Does the job for a travel trailer television.  The picture is perfect and the sound is adequate.  The only flaw is that there is no provision for earphones -- which is important to me because I read while my wife watches TV.,5
5.0,,"February 26, 2018",No,None,0
5.0,"Pretty picture and good sound.
  
","November 23, 2018",Yes,"The speakers seemed to be pointed to the viewer, and in a house with cathedral ceilings, that is a major plus.",0
5.0,"best buy for the money..
  
","June 5, 2019",Yes,nothing it's a great Tv..,0
5.0,"but does the job well and great
  
","May 3, 2018",Yes,"Got this for my kitchen counter.  Nothing fancy, but does the job well and great picture",0
4.0,"Nice tv
  
","July 31, 2018",Yes,Great quality- just a lot smaller than I thought it would be,0
3.0,"Great picture but lacks sound output
  
","February 25, 2018",Yes,"This TV has a wonderful, vibrant picture that can be viewed from any angle, which was the main feature I was looking for. But it has no audio output jacks whatsoever. So forget about adding a soundbar or other speaker system. You can only get sound from the built in micro speakers, which produce a very thin sound and not nuch volume. Even a basic, old-fashioned mono RCA jack would be better than nothing. Otherwise it would get a 5 star rating.",4
1.0,"False advertising
  
","January 16, 2019",Yes,Advertised as a smart tv. It is not. I’m sure picture quality is fine but I didn’t even remove it from its box. Hey advertising dept. correct this.,0
5.0,"Five Stars
  
","August 2, 2018",Yes,"Great Picture, Easy setup &amp; it looks perfect on my kitchen counter!",0
5.0,"Fast shipping.
  
","March 23, 2019",Yes,Works great as a monitor.,0
5.0,"Great TV
  
","December 9, 2019",Yes,Great TV !!!!,0
3.0,"Three Stars
  
","May 21, 2018",Yes,"TV has a great picture and decent sound. However, it only has a single HDMI input.",0
5.0,,"February 26, 2018",No,None,0
5.0,"Good value!
  
","January 3, 2019",Yes,Great little tv!,0
3.0,"Over priced for the quality
  
","January 2, 2019",Yes,Extremely disappointed one HDMI plug and sounds like analog,0
4.0,"A NEAR PERFECT LG-28 "" TV-------
  
","November 6, 2017",Yes,"THE 2017 FEATURES ARE VERY NOTEWORTHY; VOICE AND BUILT-IN ;PROGRAM ASSISTS.VERY CLEAR IMAGES, ALSO, "" REMOTE "" HAS VERY HANDY ADJUSTMENT  CHOICES.ALL AND ALL,  A NEAR PERFECT  LG-28 "" TV-------..BTW, I HAD A CHOICE TO PURCHASE SAMSUNG 2015 VERSION, SAME PRICE, BUT CHOSE INSTEAD THE 2017  28-LG, ONE ATTA -BOY  FOR ME, 10-Q  OVER N OUT, ME.",4
5.0,"Five Stars
  
","March 6, 2018",Yes,Happy with it.,0
4.0,"Satisfied buyer
  
","November 27, 2018",Yes,"We like the set overall, but find the lack of on set controls odd",0
5.0,"Replace my more than 20 years old Sharp TV
  
","April 27, 2019",Yes,Easy cable &amp; power connections for use!,0
5.0,"Five Stars
  
","July 27, 2018",Yes,Great TV for your bedroom,0
5.0,"Nice for bedroom
  
","September 3, 2019",Yes,Given as gift,0
3.0,"sound
  
","September 16, 2019",Yes,Picture is fine but the sound has to be turned way up to hear.,0
5.0,"Good value
  
","November 6, 2018",Yes,It works as advertised....a little complicated but works well.,0
5.0,,"February 26, 2018",No,None,0
2.0,"POOR SOUND
  
","May 18, 2018",Yes,Very poor sound quality.,0
4.0,"The TV works well and is very clear. The ...
  
","March 7, 2018",Yes,The TV works well and is very clear.  The initial set-up took time as some of the functions I couldn't take care of and had to call in a friend to help.,0
3.0,"OK for the price but you get what you pay for.
  
","March 24, 2018",Yes,"Pros:- Good picture despite 720p resolution.- Attractive price for LG quality.- VERY easy to set up.- Broad range of customizations available in the ""Settings"" dialogs.- Light weight.Cons:- Woefully inadequate I/O options. No RGB input, USB port is only for service techs, no audio output.- Poor sound quality from downward-firing speakers.- Screen may be too small for anything but a small room.Bottom line, the set's adequate for our needs (an alcove off the family room) but not much more. For something like a bedroom or rec area, bite the bullet and pay for a larger screen and more connectivity.",1
5.0,"What’s I needed
  
","November 13, 2019",Yes,Perfect for my use,0
5.0,"A
  
","October 1, 2018",Yes,I like it,0
4.0,"Four Stars
  
","September 27, 2017",Yes,Maximum volume setting is on the low side.,1
4.0,"Four Stars
  
","June 25, 2018",Yes,Good quality economical T.V.,0
2.0,"Two Stars
  
","March 8, 2018",Yes,remote doesn't work,1
4.0,"Four Stars
  
","June 14, 2018",Yes,"I like it, but I don't like the slow response on the volune control.",0
5.0,"Five Stars
  
","May 15, 2018",Yes,"picture fantastic, sound is good for small screen",0
5.0,,"February 26, 2018",No,None,0
5.0,"Great TV! We were looking for a specific size ...
  
","June 30, 2017",Yes,Great TV!  We were looking for a specific size to put on a small corner shelf with limited room on our screened porch.  We bought mostly because we needed a 28 inch and not many make it but good news is it is awesome!,4
2.0,"Horrible audio
  
","January 7, 2020",Yes,Audio was terrible. Had to turn it up to hear and it wasn’t clear at all so it ended up just being noisy,0
5.0,"Great tv
  
","December 10, 2019",Yes,Great tv for a small space! Very clear picture!,0
2.0,"Two Stars
  
","July 23, 2018",Yes,sound is terrible,0
3.0,"Three Stars
  
","May 18, 2018",Yes,Love the tv. Perfect size for the bedroom.,0
5.0,"the picture quality is super!
  
","June 30, 2018",Yes,It is so clear and volume is GREATTTTTTT!!!,0
5.0,"Beautiful picture  Grat quality.  VERY SATISFIED
  
","March 26, 2019",Yes,Great TV  Love it,0
4.0,"Good tv
  
","August 2, 2019",Yes,Good quality tv for the price,0
5.0,"Great
  
","November 3, 2019",Yes,Enjoy the viewing of news at kitchen table,0
5.0,"Everything I hoped for.
  
","December 31, 2019",Yes,Great product and especially at the price.,0
5.0,,"February 26, 2018",No,None,0
5.0,"great color
  
","January 20, 2019",Yes,great color,0
5.0,"Good Purchase
  
","November 14, 2018",Yes,I am very happy with this Monitor/TV item. Good quality for the money.,0
5.0,"Great kitchen TV
  
","October 23, 2018",Yes,Fully adjustable unit.,0
5.0,"Five Stars
  
","May 7, 2018",Yes,Beautiful,0
5.0,"This is the best LG TV I ever had in my life.
  
","October 5, 2018",Yes,I do really love my TV. It perfect.  It has good sound quality.,0
4.0,"Nice gift
  
","July 7, 2019",Yes,Gift for my moms room,0
3.0,"Could have done better
  
","January 9, 2020",Yes,Ok not great picture,0
5.0,"good produck
  
","December 31, 2019",Yes,This product was to replace a smaller one and has been great,0
5.0,"LG 24
  
","December 17, 2018",Yes,"Sound could be better, no way to hook up external speakers.",0
5.0,"Porch
  
","September 15, 2019",Yes,Great,0
5.0,,"February 26, 2018",No,None,0
1.0,"Not to LG standards...
  
","July 16, 2017",Yes,Ordered TV as an occasional use set for spare bedroom. Set arrived in damaged box and when I powered it up no picture and the auto setup sound garbled and extremely rapid. I usually like LG and I can only assume that this was an exception and not the norm. Still... a little hesitant to buy LG again.,5
4.0,"Good TV and decent deal
  
","August 9, 2018",Yes,Perfect for second bedroom,1
5.0,"Okay
  
","December 6, 2019",Yes,Cheap but good,0
4.0,"Good picture, nice smaller size TV for kitchen.
  
","December 15, 2019",Yes,The picture is good and screen can be viewed from different angles.,0
5.0,"Perfect for my kitchen
  
","July 17, 2018",Yes,Works well on a shelf above my kitchen sink. Able to view it from all angles.,0
5.0,"TV
  
","January 6, 2019",Yes,Para tv en la cocina... excelente tamaño lo que estaba buscando...,0
5.0,"Easy set up
  
","October 16, 2019",Yes,A great tv for the price,0
3.0,"Works good except for the sound is bad
  
","May 12, 2018",Yes,"Works good except for the sound is bad, had to turn up the bass and turn the treble down for it to work ok.",0
5.0,"great TV
  
","April 8, 2019",Yes,it is a very great tv voice great picture great very goodly thank u love it,0
5.0,"Good Tv for the price
  
","December 29, 2019",Yes,Speakers are so small they can be hard to hear,0
5.0,,"February 26, 2018",No,None,0
5.0,"LG TV 24 inch
  
","November 20, 2018",Yes,It is simple and easy.,0
4.0,"Four Stars
  
","June 24, 2018",Yes,volume is an issue but using in a small room,0
5.0,"good value
  
","November 5, 2019",Yes,"Bought it for my RV, works great, thank you.",0
4.0,"Know your sizes.
  
","January 4, 2020",Yes,Turns out smaller than I want.,0
5.0,"nice, light, cable-ready
  
","June 6, 2018",Yes,perfect for my needs,0
3.0,"Works as advertised.
  
","October 5, 2018",Yes,"Nothing stands out. Works as advertised, no complaints.",0
5.0,"Very pleased!
  
","January 7, 2020",Yes,Wonderful TV,0
5.0,"Nice RV television
  
","October 20, 2019",Yes,Nice television for very little money.,0
4.0,"Four Stars
  
","February 24, 2018",Yes,"Very easy to assemble and the perfect size for the room it's in, just what I was looking for.",0
4.0,"Good price good quality simple setup
  
","January 8, 2020",Yes,Good price good quality simple setup,0
5.0,,"February 26, 2018",No,None,0
4.0,"it is better than two others purchased and returned
  
","July 27, 2017",Yes,"For a smaller TV, it is better than two others purchased and returned.",6
5.0,"Five Stars
  
","May 30, 2018",Yes,great lil TV,0
5.0,"Great tv
  
","October 15, 2019",Yes,"Great for a bedroom, easy set-up.",0
5.0,"Five Stars
  
","July 28, 2018",Yes,Love this Television!  Picture is amazing!,0
5.0,"Good review
  
","December 8, 2019",Yes,I was pleased with this item!!,0
5.0,"Great product and price
  
","August 16, 2019",Yes,Great product at great price.,0
5.0,"Exactly what I wanted.
  
","December 28, 2018",Yes,Gaming for dayzzzzz!!! 💜,0
5.0,"Amazing little TV
  
","December 10, 2019",Yes,"Small, cheap, and amazing",0
5.0,"Good TV
  
","June 28, 2018",Yes,Kitchen TV,0
4.0,"LG products are very good.
  
","June 23, 2019",Yes,Nice size for kitchen.,0
5.0,,"February 26, 2018",No,None,0
5.0,"... size I needed for the spare room and works great and nice
  
","March 26, 2018",Yes,It was just the size I needed for the spare room and works great and nice picture,0
5.0,"Great TV
  
","September 26, 2018",Yes,Fits in RV perfectly,0
5.0,"Great tv
  
","June 5, 2019",Yes,Great picture and sound quality,0
1.0,"Broken
  
","August 18, 2019",Yes,It was broken when I got it out of the box,0
4.0,"It's a good tv.
  
","December 23, 2019",Yes,It's good.,0
5.0,"great product
  
","February 25, 2019",Yes,everything worked fine,0
5.0,"Delivery in Afghanistan
  
","August 7, 2019",Yes,Video games and movies,0
1.0,"Poor sound volume
  
","November 4, 2018",Yes,"At max setting, barely above a whisper",0
1.0,"loud buzzing back ground noise
  
","December 10, 2019",Yes,do not purchase !!,0
3.0,"None
  
","April 28, 2019",Yes,None,0
5.0,,"February 26, 2018",No,None,0
4.0,"Good TV for the money.
  
","August 1, 2017",Yes,"Good TV with a good picture for small spaces.  The downside is the speakers are on the sides.  I guess this is the new normal, but for a smaller TV like this, I wish they'd put them up front.  If you have the TV on a bookshelf like I do, the volume needs to be turned up pretty high to hear it!",4
5.0,"Do you want a great small TV?
  
","February 9, 2019",Yes,This is a great cabnet top TV,0
5.0,"Great
  
","December 25, 2019",Yes,It was great for it's price,0
1.0,"LG TV  22LJ4540
  
","September 23, 2018",Yes,Very LOW sound!,0
5.0,"Great Little TV
  
","October 6, 2018",Yes,Great picture 👍,0
5.0,"The TV is just perfect in the limited space I have in my kitchen
  
","September 13, 2018",Yes,excellent picture and sound!,0
5.0,"there is a lot of extra space above the tv in the entertainment center
  
","October 28, 2018",Yes,tv is very clear,0
5.0,"good
  
","February 14, 2019",Yes,none,0
3.0,"Picture ok
  
","March 6, 2018",Yes,Sound not the greatest.,0
3.0,"Nice Picture, Terrible Sound: Absurd
  
","December 10, 2017",Yes,"Nice picture, terrible sound. And from what I can tell, no audio hole to attach a speaker. Even with the volume turned up to 100%, this TV is hard to hear. Had I realized how bad it is, I would have kept my 25-30 year-old Sony.",3
5.0,,"February 26, 2018",No,None,0
3.0,"Great picture, hard to find 1080p at this price
  
","January 16, 2018",Yes,"Great picture, hard to find 1080p at this price. Only 1 HDMI input ! Really ?Sound sucked but it was for a kitchen who caresWhy not make it a smart tv and charge more with built in WiFi. Customers WIll PAY More !!",4
5.0,"placed in a 14 man dormatory
  
","October 30, 2018",Yes,works great,0
5.0,"Good picture. Good sound. Only HDMI.
  
","March 22, 2018",Yes,"Works right of the box. Good picture. I know some people have qualms about the sound quality in these little sets, but the sound for this one is just fine. It only has a single HDMI input. No analog inputs,  no component. So it's perfect in a kitchen or child's bedroom as long as you have a high-def cable box with HDMI. If you have Verizon fios, the fios remote programs easily to control this TV.",1
5.0,"Great Product!!!
  
","December 27, 2017",Yes,Great TV for the price.  I love it.,4
5.0,"nice unit
  
","November 18, 2017",Yes,nice unit,4
5.0,"Five Stars
  
","January 19, 2018",Yes,Great clarity of image.  Easy to use.,3
3.0,"Good for OTA TV yet as a monitor...not so much.
  
","January 9, 2018",Yes,This is a great TV yet I was hoping it would be equally nice as a desktop monitor. No matter what resolution I use it seems a pretty poor monitor. It is now my goto...OTA entertainment.,2
2.0,"Thought I would be fine with the 720p for surveillance purposes
  
","March 11, 2018",Yes,"Thought I would be fine with the 720p for surveillance purposes, but I was wrong.  So, I went with a 24in Vizio smart TV, which only happens to be the only 1080p 24in TV on the market.",2
5.0,"Great. TV
  
","March 10, 2017",Yes,Great TV. Great sound &amp; great fit for the kitchen cabinet where we placed it,16
2.0,"Picture quality isn't that great.
  
","August 18, 2018",Yes,Picture quality did not seem 1080p at all. My videogame looks way better on my 2015 phillips model which was also cheaper in cost than this television. This tv also doesn't pick up the one channel I enjoy watching which is a bummer. High hopes destroyed.It was easy to set up which is the only nice thing I have to say about this.,1
5.0,,"February 26, 2018",No,None,0
5.0,"Five Stars
  
","November 9, 2017",Yes,Great kitchen TV.,3
5.0,"Five Stars
  
","January 27, 2018",Yes,This is a great TV for the price..,2
5.0,"and it is perfect for my use
  
","January 28, 2018",Yes,"I bought this for myself, and it is perfect for my use!",2
5.0,"Sound is fine. Very happy with purchase
  
","July 18, 2017",Yes,Exactly what we wanted for the kitchen. Works perfectly. Crisp picture. Sound is fine. Very happy with purchase.,7
5.0,"Works fine so far
  
","June 22, 2018",Yes,"Just got it 2 days ago and set it up.  Works fine so far.  Hope it continues, as I have no luck with any LG product.  Had to buy this one, as I needed this size to fit a small space and had to have this kind of a stand to fit on a small table.",1
3.0,"No Tilt or Swivel. No audio out.
  
","April 14, 2018",Yes,"It is nice size, good picture and audio, but very disappointing that this brand would have no tilt or swivel and unbelievable that there are no audio connections available, not even RCA outputs.",0
4.0,"Four Stars
  
","December 22, 2017",Yes,works fine --I do like it!!,2
2.0,"Two Stars
  
","January 19, 2018",Yes,poor sound,3
2.0,"I did not hook it up. It does not ...
  
","February 19, 2018",Yes,I did not hook it up. It does not have component RCA type inputs. Also it is a discontinued model.No negative quality issues though.,2
5.0,"Five Stars
  
","January 29, 2018",Yes,Great value.,1
5.0,,"February 26, 2018",No,None,0
5.0,"Five Stars
  
","January 11, 2018",Yes,Excellent monitor,1
5.0,"Good picture
  
","January 16, 2018",Yes,Great picture and came quickly,1
5.0,"Five Stars
  
","September 14, 2017",Yes,Wonderful pic.,2
1.0,"One Star
  
","April 8, 2018",Yes,The USB port don't work.,2
5.0,"Great TV
  
","August 16, 2017",Yes,Great TV. Excellent picture quality. Exceeded my expectations.,0
4.0,"Good price, great picture
  
","August 15, 2017",Yes,"Good price, great picture. Doesn't have a variety of connections. One hdmi and one coaxial.  Nice to have in a bedroom.",1
3.0,"Three Stars
  
","February 3, 2018",Yes,usb port does NOT  work at all,2
5.0,"Five Stars
  
","April 5, 2018",Yes,Love the tv. I attached the fire stick to this one and put in kitchen.,0
5.0,"Five Stars
  
","April 1, 2018",Yes,Great TV.,0
5.0,"Great Little TV
  
","September 19, 2017",Yes,"I like this TV because it has been reliable and has much better color than my previous TV which was a 22-inch, 1080p Samsung. My Samsung TV failed after one year and the repair price was more than the worth of the TV. I have had two LG TV's so far, and I like them much better than any other TV manufacturer's product. I have used this TV for 6 months with a Roku 3 to stream exercise videos while riding my indoor bike. The TV is far enough away from where I sit (5-6 ft.) that the 720 p is great. I would not be able to see the difference with 1080p unless I was within about 2 ft.",1
5.0,,"February 26, 2018",No,None,0
5.0,"Five Stars
  
","March 12, 2017",Yes,Very pleased so far with new LG.  Perfect size!,8
4.0,"Four Stars
  
","February 9, 2018",Yes,not bad deal,0
4.0,"Hadn't bought one for a while and was impressed by what I got
  
","August 27, 2017",Yes,Amazed at how light and cheap TVs are now.,0
5.0,"Five Stars
  
","April 5, 2018",Yes,Great little TV for my kitchen,0
5.0,"Five Stars
  
","April 9, 2018",Yes,great picture,0
3.0,"This is just a computer monitor really. Cheap product with only 1 HDMI and one antenna input.
  
","January 21, 2018",Yes,This is just a computer monitor really. Cheap product with only 1 HDMI and one antenna input.,5
5.0,"Five Stars
  
","February 9, 2018",Yes,great good,0
5.0,"nice tv
  
","February 21, 2018",Yes,great little tv!,0
2.0,"Lousy sound, not a great picture either.
  
","September 21, 2017",Yes,"Speakers have sound coming out the bottom, they are not on the front. Sounds weird, it's really annoying. And, the picture quality is not that great, how can they have the nerve to say it's one of the best tvs availible. Glad I got the extended warranty. Should of returned it. My advice go to a REAL STORE and see the tv's working.",8
5.0,"Make sure you check the sound settings!
  
","April 3, 2018",Yes,Really nice TV!!! My Mom loves it!!!! Sound and picture is wonderful!!!!,0
5.0,,"February 26, 2018",No,None,0
5.0,"Five Stars
  
","March 7, 2018",Yes,Great TV.,0
3.0,"OK basic tv.
  
","February 9, 2018",Yes,"I bought this for a kitchen application. (On top the fridge). Its good for that but its pretty minimal. As others have said it has poor sound quality, but ok for the way I use it. I have another issue in that I can't seem to get the sound to sync with the sound coming from the TV in the living room. Weird.",1
5.0,"Five Stars
  
","March 9, 2018",Yes,Great Oicture,0
5.0,"Five Stars
  
","January 31, 2018",Yes,Very good,0
5.0,"Versatile, great clarity
  
","December 18, 2017",Yes,Small enough for a bedroom or with its hdmi input could even work well as a monitor.  I have it plunged in for video by small home theater system with WIFI and it's ferocious!,1
4.0,"I will buy again!
  
","June 9, 2017",Yes,"Great TV! Excellent picture. You must have an adapter if you want to attach a DVD player. I even catch about 12 channels without a TV antennae attached. Pretty cool TV! I would buy another one. I like LG.  I have LG washer, dryer, and refrigerator.",6
1.0,"Don't buy this one
  
","January 28, 2018",Yes,"This model sucks. For $10 more you can get the 24LJ4840, which has WiFi and WebOS.",7
1.0,"Good screen, but -- can you imagine a TV ...
  
","November 9, 2017",Yes,"Good screen, but -- can you imagine a TV with NOTHING but an HDML port? No audio out, no video out, no NOTHING out. How much more would this have cost simply to have an audio out so the insanely crappy speakers wouldn't be the only source of sound??",17
5.0,"Five Stars
  
","June 20, 2017",Yes,Love it!,3
3.0,"Three Stars
  
","August 22, 2017",Yes,good for small room.,3
5.0,,"February 26, 2018",No,None,0
5.0,"Five Stars
  
","January 27, 2018",Yes,It's a TV. WTH?,1
5.0,"Five Stars
  
","August 27, 2017",Yes,"Good little tv, clear picture. Using it as a pc display",0
2.0,"Two Stars
  
","April 2, 2018",Yes,Too small,0
5.0,"So far this TV is perfect for its spot and the sound and picture are ...
  
","August 7, 2017",Yes,"We bought this for our kitchen after our Samsung 28"" HD-TV's speakers began to seriously fade.  So far this TV is perfect for its spot and the sound and picture are very, very good.  Highly recommend.",1
5.0,"Five Stars
  
","January 17, 2018",Yes,works,1
4.0,"Okay
  
","July 29, 2017",Yes,On screen set-up is lacking. Can only connect via HDMI or coaxial.,0
3.0,"Three Stars
  
","November 15, 2017",Yes,too small.,1
5.0,"Great for gaming
  
","January 8, 2018",No,"I purchased this TV for the sole purpose of gaming on a PS4.  I wanted a relatively small TV to set up in a corner gaming setup, and also have it portable enough to take with me for for LAN gaming with some friends.  This thing is perfect.Picture is sharp and vibrant, no display lag or motion blur.  Only has one HDMI input and a RF coaxial input.  3.5mm audio output as well as built in speakers.  Base clips in and out easily via a locking tab.  Only 720P, but that's more than clear enough for a small display...if I really need 1080P or 4k, then I move to my larger TV.",8
5.0,"Good basic TV
  
","August 23, 2018",No,"It has one HDMI port and it doesn't have all the fancy apps and such that you might want.  However, if you just want to watch cable on it or stream from a Roku or some other device this works fine.  Just keep in mind you can only have one hdmi device connected to it.  The picture quality is great and the sound is exactly what you'd expect for a small TV.  It is super easy to change the color and brightness settings too.  I needed a small TV for a small space and it stands 14"" tall so it was perfect.  It is also lightweight, if that matters to you.",3
