5.0,"Love my new phone
  
","June 28, 2019",Yes,Best camera ever,0
5.0,"Phone is very fast
  
","January 11, 2019",Yes,Phone is working well,1
5.0,"Blanca
  
","September 27, 2019",Yes,Me llegó en muy buenas condiciones!,0
5.0,"Great phone
  
","October 20, 2019",Yes,My daughter loves her new iPhone x,0
5.0,"Love it! Good value.
  
","May 28, 2019",Yes,First day out of the package and it looks and feels brand new.,0
4.0,"Celular En excelente  estado, debilidad con los accesorios
  
","March 2, 2019",Yes,"Muy buen celular, en perfecto estado, los accesorios deberían ser originales, no trae audífonos",0
4.0,,"January 2, 2019",No,None,0
5.0,"I phone X working fine
  
","September 5, 2019",Yes,"A gift for  my grandson, he is happy with it..!",0
5.0,"awesome product
  
","February 14, 2019",Yes,Almost a new product. It came without any scratches. Definitely worth it.Just the accessories i though little cheap.,0
5.0,"Excellent phone
  
","August 16, 2019",Yes,Great product,0
5.0,"Completely satisfied
  
","March 19, 2019",Yes,Phone came in pretty much new condition came with a knock off charger but besides that the phone works perfectly,0
1.0,"Malo
  
","May 27, 2019",Yes,Malisimo todavía esperando el reembolso,0
3.0,"the ad does not match, I get an iphone xr
  
","September 23, 2019",Yes,"the ad does not match, I get an iphone xr",0
5.0,"Excellent condition
  
","September 7, 2019",Yes,It works great..!,0
2.0,"Phone has a few scratches
  
","December 16, 2019",Yes,The phone has scratches on the front and back,0
4.0,"Good
  
","December 8, 2019",Yes,Like,0
4.0,"Worth it for the price
  
","April 6, 2019",Yes,It’s not as expensive as the original,0
4.0,,"January 2, 2019",No,None,0
5.0,"Love
  
","December 23, 2019",Yes,Love this! Definitely worth the money,0
5.0,"Perfect phone
  
","May 29, 2019",Yes,Perfect phone! And works well too! 🤷🏽‍♀️ I don’t know what the others are talking about,0
5.0,"Nice!
  
","November 16, 2019",Yes,Perfect condition 👌,0
1.0,"Don't buy phones from this seller
  
","July 4, 2019",Yes,The phone was secretly scratched and the photos would not rotate,0
1.0,"Damage piece
  
","September 6, 2019",Yes,don’t t Buy this crap,0
5.0,"Quality of product!
  
","October 19, 2019",Yes,Very good deal!!,0
4.0,"microphone issue
  
","June 28, 2019",Yes,good expect the microphone started bugging out a few weeks in,0
5.0,"Up
  
","January 6, 2020",Yes,Up,0
5.0,"Nice iphone
  
","June 18, 2019",Yes,Nice iphone,0
5.0,"Good Purchase
  
","December 31, 2019",Yes,Works perfectly,0
4.0,,"January 2, 2019",No,None,0
4.0,"Good decision
  
","June 19, 2019",Yes,I needed an upgrade from the 6s and this was definitely an amazing decision.,0
5.0,"I love it
  
","July 30, 2019",Yes,Looks like new,0
5.0,"Muy buen producto
  
","June 17, 2019",Yes,Móvil de uso personal,0
5.0,"EXCELLENT
  
","May 30, 2019",Yes,SATISFIED this was the real deal my phone is working amazingly with no problems,0
5.0,"EXCELLENT PRODUCT
  
","March 19, 2019",Yes,"I LIKE ALL THE PRODUCT, EXCELLENT SELLER 100 % RECOMENDED",0
3.0,"Hard to press screen on the top right Corner
  
","June 21, 2019",Yes,"Daily use, but noticeable scratches on screen",0
5.0,"Great Buy!
  
","August 1, 2019",Yes,Phone came with a 98% battery capacity!,0
5.0,"Works perfectly
  
","May 12, 2019",Yes,Great condition,0
5.0,"The best
  
","January 2, 2020",Yes,No head set,0
5.0,"Good seller
  
","December 25, 2019",Yes,Excellent,0
4.0,,"January 2, 2019",No,None,0
5.0,"Quality
  
","December 16, 2019",Yes,great product,0
5.0,"Excelente funcionamiento
  
","May 28, 2019",Yes,Compre con miedo ya que es mi primera compra en Amazon y no me arrepiento!,0
5.0,"😃
  
","December 13, 2019",Yes,Super impressive. Thank you,0
5.0,"I can’t used the phone
  
","February 12, 2019",Yes,I like the phone but I was not able to used my boost mobile sims card in the phone and that sucks,0
5.0,"Great
  
","January 3, 2020",Yes,Phone was brand new.,0
5.0,"Good quality
  
","November 8, 2019",Yes,Good conditions when I received,0
5.0,"Um
  
","August 28, 2019",Yes,Muy bien,0
5.0,"I highly recommend
  
","July 20, 2019",Yes,"Like a brand new iPhone, I really love it",0
4.0,"N/a
  
","December 22, 2019",Yes,Gif,0
5.0,"yes
  
","February 7, 2019",Yes,"Very good, the seller presented a charging device",0
4.0,,"January 2, 2019",No,None,0
5.0,"1
  
","October 28, 2019",Yes,Is excellent,0
5.0,"The phone was in excellent condition.
  
","January 8, 2020",Yes,Good quality,0
5.0,"Breylon
  
","January 2, 2020",Yes,It was good,0
5.0,"Its worth the price
  
","May 30, 2019",Yes,"It was awesome, came in good condition n at the perfect time..",0
5.0,"Amazing!!
  
","November 9, 2019",Yes,Love it!!!,0
5.0,"Worth It
  
","March 15, 2019",Yes,Really Appreciate Absolutely no problems with the phone,0
5.0,"Portabilidad Ecuador
  
","May 29, 2019",Yes,"Esta desbloqueado para Ecuador, me llego muy bien el producto",0
5.0,"Its look like new
  
","January 2, 2020",Yes,Excellent,0
5.0,"Feedback
  
","September 16, 2019",Yes,Love it!,0
5.0,"😐
  
","December 17, 2019",Yes,I love it .,0
4.0,,"January 2, 2019",No,None,0
5.0,"Battery life
  
","May 30, 2019",Yes,Everything was good except the battery life,0
1.0,"Iphone X
  
","August 11, 2019",Yes,Me da un error que no se puede activar!,0
1.0,"Better exam of the phones before shipping
  
","August 23, 2019",Yes,Phone had something loose internally,0
5.0,"Exceeded Expectations
  
","December 22, 2019",Yes,Gift,0
5.0,"Muy bueno
  
","July 1, 2019",Yes,Recomiendo,0
5.0,"Excelente condicion, parece nuevo
  
","November 25, 2019",Yes,Buen producto,0
5.0,"New
  
","July 11, 2019",Yes,"Brand new cell fone, 87%baterry",0
5.0,"NA
  
","January 8, 2020",Yes,NA,0
4.0,"Good
  
","May 5, 2019",Yes,Good aspect and basic functions,0
5.0,"Great value
  
","June 19, 2019",Yes,Worth it. Haven’t had an issue yet,0
4.0,,"January 2, 2019",No,None,0
5.0,"Ok
  
","December 11, 2019",Yes,It’s ok,0
5.0,"Everything work
  
","December 9, 2019",Yes,Is good,0
5.0,"It was a gift and worked perfectly
  
","August 13, 2019",Yes,Good stuff,0
5.0,"Nuevo
  
","January 27, 2019",Yes,Producto NUEVO,0
4.0,"It comes fully unlocked already!
  
","April 18, 2019",Yes,This product is very nice &amp; will work w/ any sim. I love it.,0
5.0,"Verry good!!!!
  
","March 8, 2019",Yes,Excelente!!!,0
5.0,"Nothing
  
","December 5, 2019",Yes,Good,0
5.0,"Very fast very good
  
","March 3, 2019",Yes,Good product,0
5.0,"good
  
","April 19, 2019",Yes,good....but battery life not to much good,0
5.0,"Todo bien
  
","July 6, 2019",Yes,Todo bien,0
4.0,,"January 2, 2019",No,None,0
5.0,"good screen for eyes
  
","April 11, 2019",Yes,Good investment do research.,0
5.0,"Great phone
  
","August 22, 2019",Yes,No ear buds,0
5.0,"iPhone X en buen estado
  
","April 29, 2019",Yes,Buen producto,0
5.0,"Excellent
  
","May 4, 2019",Yes,In very good condition both outside and functional,0
5.0,"Todo perfecto
  
","May 1, 2019",Yes,Llego un iPhone nuevo.,0
5.0,"Like new, so far so good!
  
","April 25, 2019",Yes,Phone in good condition,0
5.0,"Everything works.
  
","July 27, 2019",Yes,Good,0
5.0,"Great phone
  
","July 28, 2019",Yes,Love my phone,0
1.0,"Celular averiado
  
","July 5, 2019",Yes,La pantalla dañada,0
4.0,"I suggest this seller
  
","September 5, 2019",Yes,Good used phone.,0
4.0,,"January 2, 2019",No,None,0
5.0,"Experience with use
  
","May 12, 2019",Yes,Very nice. I like,0
5.0,"Excelente
  
","August 20, 2019",Yes,Muy buen producto,0
4.0,"Excelentes condiciones
  
","June 9, 2019",Yes,Todo llego tal cual lo descrito,0
5.0,"If I didn’t know any better I’d say it’s new
  
","July 9, 2019",Yes,Love everything about it,0
5.0,"Como nuevo
  
","June 18, 2019",Yes,Muy buen producto como nuevo,0
5.0,"..
  
","April 4, 2019",Yes,Excellent product,0
5.0,"Great Buy
  
","June 18, 2019",Yes,Great value for money,0
5.0,"Delivery, working condition and that my man is happy.
  
","February 12, 2019",Yes,My boyfriend absolutely loved it!,0
3.0,"No me funciona los datos por qué será
  
","February 6, 2019",Yes,No me funciona los datos,0
5.0,"KFC
  
","July 20, 2019",Yes,Good deal,0
4.0,,"January 2, 2019",No,None,0
5.0,"Phone was brand new and had no scratches
  
","February 2, 2019",Yes,Works perfectly fine.,0
5.0,"Convinced me to switch to iPhone from Samsung galaxy
  
","December 17, 2018",Yes,Excellent product,0
5.0,"Very happy with the product
  
","February 16, 2019",Yes,Very happy with product. Like brand new.,0
5.0,"En óptimas condiciones
  
","June 11, 2019",Yes,Excelente,0
5.0,"yoyoyo
  
","February 15, 2019",Yes,yo yo yo,0
5.0,"Perfect
  
","January 21, 2019",Yes,just what I expected,0
1.0,"Phone Lasted 130 Days, Refurbished Phone Warranty Is 90 Days
  
","November 20, 2018",No,"I bought a refurbished iPhone that I received on June 24, 2018. On November 3, 2018, while using the phone, I could feel the phone getting way too hot (for no reason), and then it shut itself down. I got it restarted about 30 minutes later, and then it immediately overheated again and completely died. My refurbished iPhone lasted exactly 130 days.I, of course, contacted the seller but they refused to help me or stand behind what they sold me. They basically said “too bad, so sad” the warranty is 90 days. So, no, I do not recommend buying a refurbished iPhone, and I especially don’t recommend buying one from this third-party seller (Prime Mobility).",18
5.0,"Great
  
","February 5, 2019",Yes,Great,0
5.0,"Large screen but fits in a pocket.
  
","September 10, 2018",No,Had two weeks to return it. My original intent was to have a big screen with a phone small enough for my pocket. I read all the negative reviews. It took a few days to learn buttonless mauvering...but I learned it. Facial ID perfect. But for day to day use with no fear of back glass breaking I decided to swap the X for the 7.  But at the last moment I decided to keep the ten. It does have the largest screen yet fits in my pocket.,18
5.0,"Great phone. Very fast.
  
","August 31, 2018",No,"This is my favorite iPhone so far. I do think that   should be further ahead though. I’ve been a bit bored with iPhones when it comes to cool gimmicky features. Powerwise, I’m super satisfied! It is a work horse in your hands, all my programs open up fast with no lag. I’ve also gotten this phone wet on many occasions and it’s still going strong. I got it about a month after it hit stores. I don’t miss the headphone jack because I only use it with Bluetooth devices. For reference, I use Bose soundlink 360 II, Bose Mini, PowerBeats 3 and Bose QuietComfort 35 II. They all connect great without a hitch. Some persons must have gotten a lemon. They should take it in to Apple, I’m sure they would exchange or repair your phone if you haven’t had it for more than a year.",13
4.0,,"January 2, 2019",No,None,0
1.0,"Support is terrible, screen stopped working after 4 months. Warranty is poor
  
","September 5, 2018",No,Apple told me to take the phone to BestBuy for service after it developed a bunch of lines on the screen. Best Buy tried for an hour to process the return and gave up saying Apple's software wouldn't accept it for service. I went back onto Apple's chat based support. It was in the evening and the person on chat struggled with English. After much back and forth she could not explain the potential charges.,11
1.0,"A waste of time and money
  
","June 27, 2019",No,"I purchased the renewed silver iPhone X and when it arrived, the microphone did not work. I could not record videos with sound, use Siri, or make calls AT ALL because of this. I returned it and ordered ANOTHER silver iPhone X and the screen would glitch. Random movements, swipes, and clicks would go through without me touching the screen. Both phones came from different vendors, by the way. DO NOT waste your time and money on a renewed phone. Do yourself a favor and spend the extra money on a brand new phone that will actually work.",5
1.0,"IPhone X is complete BULLCRAP!
  
","August 13, 2019",No,"STAY AWAY From APPLE products! When Apple’s Marketing Chief Phil Schiller gave his blessing to the iPhone X, ""So if you happen to be hanging by the pool, drop your phone in the water... don't worry, dive down, grab it, rinse it, let it dry, you'll be fine.”You would *Think* Apple would stand by its product.WRONG! As it happened to me, I stopped my phone in shallow water, only 3 feet deep, for a few seconds, and IMMEDIATELY my phone bricked. I purchased my iPhone X for $1199 and I would expect my phone would last a few years and have the peace of mind that my phone would still work after that incident. Well I was more than angry when Apple would not even attempt to replace my product, but charges me $549 to replace with a $#%$ refurbished product. The Staff at genius bar were snobby and would not even care!You work hard for you money, you spend your hard earn dollars for a good quality product, but APPLE is only scamming you and stealing from you!THINK ABOUT IT! Don’t buy what they advertise unless they guarantee it! PERIOD!",1
1.0,"iPhone X IS THE WORST
  
","December 20, 2018",No,I wasted over a grand on this phone. I’d had the iPhone 6 before and I wanted to upgrade because I’d heard good things about the camera. I wanted to take better pictures of my kids and figured it would be easier to spend the money on a phone than a camera . Wrong. Marginally better camera. NO thumb recognition. Just annoying and terrible. So disappointed,3
1.0,"never get this phone
  
","July 3, 2019",No,"I was super happy to get this phone when I first got it, everything worked perfectly fine, face ID worked, no scratches  or anything... but the when I went up to sprint the next day they said the phone wouldn't work with there service cause this a GMS phone, and it wasn't capable with there service and I was very disappointed… I wouldn't recommend anyone to get a phone that says GMS on it because you have a high chance of the phone not working with any services especially if you have sprint... make it even worse once I got this phone that same day I got my debit card info hacked and had $732 dollars taken out of my bank account. so I wouldn't trust this company to buy phones from... im very upset with this phone and the seller",2
1.0,"iPhone X is complete BULLCRAP!
  
","August 13, 2019",No,"STAY AWAY From APPLE products! When Apple’s Marketing Chief Phil Schiller gave his blessing to the iPhone X, ""So if you happen to be hanging by the pool, drop your phone in the water... don't worry, dive down, grab it, rinse it, let it dry, you'll be fine.”You would *Think* Apple would stand by its product.WRONG! As it happened to me, I stopped my phone in shallow water, only 3 feet deep, for a few seconds, and IMMEDIATELY my phone bricked. I purchased my iPhone X for $1199 and I would expect my phone would last a few years and have the peace of mind that my phone would still work after that incident. Well I was more than angry when Apple would not even attempt to replace my product, but charges me $549 to replace with a $#%$ refurbished product. The Staff at genius bar were snobby and would not even care!You work hard for you money, you spend your hard earn dollars for a good quality product, but APPLE is only scamming you and stealing from you!THINK ABOUT IT! Don’t buy what they advertise unless they guarantee it! PERIOD!",0
1.0,"Scratches on screen and cracks
  
","May 23, 2019",No,removed the screen protector that the seller had put on it and found out about the poor state of the screen. Refurbished means that product has been renewedso a screen without scratches would have been much appreciated seriously,4
1.0,"NOT REFERBISHED! DO NOT BUY!
  
","December 25, 2019",No,"Well, it works. I had gotten this phone is a gift, and I am disappointed, microscratches on the front and back (the phone I'm using can't get those on camera) and scuffs on the stainless steel band (see pictures included) and this phone is NOT referbished and if it is, they did a crappy job. It feels like they bought a fair condition iPhone off of eBay and resold it for up to 100$ more than they paid for them. Everything is working though. I recommend that you pay 20-30 dollars more to get a actually referbished iPhone and maybe a 256gb model if you can get one before they go out of stock at 461 dollars.",0
1.0,"OLED PWM causes headaches.
  
","June 12, 2019",No,"This device is unusable for me because the OLED PWM (pulse width modulation) causes headaches and eye strain. The lack of fingerprint sensor became a dealbreaker for me, as the swiping gestures are high friction (effort) and don't register consistently. I returned mine.",0
5.0,"Waited four months to review .
  
","December 13, 2018",No,I didn’t want to rate it till I was sure . I’m sure. It’s great.,2
4.0,,"January 2, 2019",No,None,0
4.0,"Exceeds my expectations!
  
","December 29, 2019",No,"I decided to not burn a hole in my wallet and take a risk on purchasing a refurbished iPhone X. So far, it's worked like a charm! There aren't too many scratches on the device itself, though there is one glaringly huge mark but it cannot be seen unless it's viewed under the light. The battery health percentage when I received the device was at 85%, so it's okay and will get me through an entire day, though I'll have to end up replacing the battery at some point. Either way, it was so worth it!",0
5.0,"Very Satisfied with Purchase!!
  
","February 7, 2019",No,"I am so happy with my purchase! The phone is in perfect cosmetic condition, it looks brand new! The phone works great so far, quick and good battery life. It only took three days to arrive, it arrived a day earlier than expected. Great price, great deal! Definitely would recommend this seller and their products, you get exactly what you expect! :)",1
1.0,"Not apple
  
","June 19, 2019",No,"It’s not a apple product, it’s a clone and at that price schould be apple product I’m. Returning this",0
1.0,"Sound is horrible
  
","June 11, 2019",No,"Recieved this phone yesterday and when I put on the music it sound like the speakers were blown out, super low.",0
5.0,"Excelente
  
","January 12, 2019",No,Muy buen telefono lo recomiendo,1
1.0,"You can buy a new one for less
  
","March 19, 2019",No,$900!! That’s the price for a new iphone X,1
1.0,"The GSM is locked never worked and the seller cant help me.Worst of time
  
","August 28, 2019",No,The GSM is locked on the phone i buy.Never worked with my mobile network and the seller dont want to help me.Dont waste your money try other sellers,1
5.0,"There are some scratches but other than that it’s pretty good.
  
","January 3, 2019",No,I love it! There are however a few scratches.,2
1.0,"Estafa
  
","January 23, 2019",No,"Aún no lo he recibido, estoy tratando de comunicarme con un respetable y es detestable nadie responde nada",1
1.0,"iPhone X 10
  
","December 24, 2019",No,No lo recomiendo..........la pantalla táctil falla a cada rato y hay programas que no puedes cerrar y Siri nada que resuelveEviten Comprarlo,0
4.0,,"January 2, 2019",No,None,0
5.0,"More than expected
  
","July 19, 2019",No,I got my phone two day before it was supposed to be delivered no scratches perfect working condition came with a glass screen protector as well above and beyond what I was expecting,0
5.0,"I have one
  
","May 12, 2019",No,I love this I phone,0
5.0,"Bang for your buck! 100% Amazing
  
","September 16, 2019",No,"I am really glad for this phone. Thumbs up, I recommend buying it. It’s worth buying",0
3.0,"Iphone x
  
","November 30, 2018",No,did not come the headset and the charger is not original,1
5.0,"Now that much money
  
","February 6, 2019",No,This is the best phone ever,1
1.0,"Waste of money...do not buy
  
","January 10, 2020",No,"Do not buy this phone, such a waste of money.",0
5.0,"Works great
  
","January 16, 2019",No,Perfecto,0
5.0,"Just like new!
  
","July 30, 2019",No,I love the phone..,0
4.0,"Iphone X
  
","March 31, 2019",No,HONEST REVIEW: Small scartch betwee bolume buttons but barely noticeable. Great for the price,0
1.0,"it was just every thing was bad and it sucked
  
","May 26, 2019",No,bad!,0
4.0,,"January 2, 2019",No,None,0
5.0,"Perfect
  
","January 28, 2019",No,I love this phone.. it’s so neat. I’m so amazed,0
5.0,"It's a good phone
  
","December 27, 2018",No,it was nice!,0
3.0,"quiero saber si este productor vienes con sus accesorios originales y caja tambien
  
","January 14, 2019",No,en duda,0
1.0,"I phone X
  
","December 28, 2018",No,The price is too much!,0
3.0,"Discounted iPhone X
  
","January 29, 2019",Yes,"If you're looking for hundreds of dollars off an iPhone X this is the way to do it. The phone functions perfectly, battery health states it is 96%. Screen is in like new condition.I've always purchased refurb'd products from laptops to tablets to phones. Upon receiving this device I was a little disappointed regarding the description in comparison to the product I received.""The products will have minimal to no signs of wear, no visible cosmetic imperfections when held 12 inches away""The scratch on the lens that I've included a picture of wouldn't show up very well on my iPhone 6s's camera but I couldn't get it to focus on the back glass of the iPhone X with my horrific barracks lighting. The scratch I can visibly see when the phone is resting on a table in front of me.",26
5.0,"Great deal
  
","October 7, 2019",Yes,"I have bought 2 of these 'renewed' iPhone X's and both have been great! I don't buy new iPhones due to the price point, and I will continue to buy these from Amazon. Highly recommended if you don't mind having a phone one or two generations old. Both phones came with screen protectors already on them. They may have had minimal scuffs on them, but nothing I even notice once the case is on.",14
1.0,"Refurbished Dud
  
","December 15, 2018",Yes,"I don't think the iPhone X is a bad phone overall, I just got a bad refurbished one from Trademore Mobile. It looked brand new but the touch screen had a dead area so I was never able to even set up the phone.",8
1.0,"Terrible
  
","July 10, 2019",Yes,I received my phone in decent condition but notice after 10 mins using it would over heat then the screen all sudden there be like a glitch  just terrible so I returned it,6
5.0,"And for the money ...I am totally happy with this iPhone X
  
","June 2, 2019",Yes,"The IPhone X 256 I received works perfectly. 90% battery health.  Looks brand new, no scratches or wear of used that I could see. Came with a screen protector. And for the money ...I am totally happy with this iPhone X.I was under the impression that fully unlocked meant that it could be used with any carriers (Tmobile,att&amp;t GSM carriers and  Verizon, Sprint CDMA carriers. But my IPhone X that I received according to the model number only works with GSM carriers. So if your looking for a fully unlocked iPhone for all Carriers I would recommend contacting the seller to make sure you are receiving the fully unlocked iPhone X.",2
5.0,"Came looking like new and no issues so far!
  
","July 19, 2019",Yes,"iPhone X came with 94% battery life. It looks almost new. One or 2 tiny scratches and no other issues so far. The phone powered on immediately and was fully charged. Even though the phone was described as GSM unlocked only and not suited for Verizon my Verizon sim worked. It’s model number A1865 which I found on the web as the fully unlocked model. So, you may want to look for that when ordering. I now have a MintMobile sim in the phone and it works on T-Mobile towers. I’ve had no issues so far and was happy for the price I paid $584. You should watch the price because it fluctuates. I will update if anything changes with the phone’s functionality.",2
4.0,,"January 2, 2019",No,None,0
3.0,"Renewed with aftermarket parts. I believe so
  
","April 17, 2019",Yes,"Package came with it some random box. Do note this is not from apple.For my unit, I believe the previous owner dropped it and broke the screen. I have reasons to believe my screen is not authentic. It’s easily scratch.I notice small dent marks on the bottom &amp; at the back of the phone.Battery health is 88% for mine which is sort of disappointing.Take note:-Phone is definitely used-Battery health is not within 90%-small dents-easily scratch on screen-it’s probably not water resistant anymore, if they actually replaced the screen.-no original cable or adapterOverall, it works fine. But I just want to put this out there so some of you will consider it before purchasing it. For the price is honestly ok.",1
1.0,"Great phone that stopped working!
  
","June 10, 2019",Yes,"I recently decided to upgrade from the iPhone 7 to the iPhone X.I was unimpressed with any enhanced features, and namely the new face recognition to unlock the device. After the first two days of owning the new iPhone, I was over it. Gone was the ease of simply using a finger print to unlock the phone. This became annoying since I have to have a passcode on the phone and many apps I use day to day require either a pin or passcode which would generally use the finger id. Yes, the face recognition would unlock the device, but I had to literally pickup the phone every time I wanted to access email, text messages, or review information in an app. Previously, my phone could rest on my desk, I simply use my finger id to unlock and easily access whatever. Now, I have to pick up the phone or make it obvious I am accessing something on my phone.Aside from the new facial recognition, there is nothing really feature enhanced from the iPhone 7. Sure, you can argue, better camera etc, but that is minimal and not worth the money or upgrade with something already awesome. The downside was i didn't even own the phone for 3 weeks and the screen stopped working, the phone wouldn't power on... very disappointing.",0
5.0,"Beautiful phone
  
","January 4, 2019",Yes,The phone arrived three day early. This phone is beautiful and flawless. Battery life is more than I expected. Phone works perfectly. I had to contact customer service through email and they responded to my questions immediately.,4
1.0,"Do not buy second hand phones .
  
","July 10, 2019",Yes,"Before purchasing the phone as a upgrade from my I phone 7 ,  I read all the reviews, then I made  one of the the the biggest mistake of my life the phone is a total waste of time , everything is bad about the I phone x , considering it cost me so much money,  I believe Amazon  should monitor carefully the sale of used phone it's is obvious no one cares.  I am certain  the previous owner had problems and I brought it  on myself,  I am so dissatisfied.",2
1.0,"Save your money.
  
","December 27, 2019",Yes,It came barley damaged from all 4 sides.. scratched so bad I was shocked someone would even sell this.. it’s not worth the price. Save your money and buy a new one for $100 more it’s worth it.,2
5.0,"Absolute Steal
  
","July 13, 2019",Yes,"The phone works perfectly fine, and honestly ended up exceeding expectations. Looking for a refurbished/renewed phone most times mean that you will have a kink or defect in the phone somewhere but not this one. The phone works great and honestly cant tell what’s supposed to be wrong with the phone. Had for 2 weeks and not a single problem. Would highly recommend buyerspray when ordering yours",1
5.0,"Very good condition
  
","December 26, 2019",Yes,"The phone I received seems to be in great cosmetic condition. There are no visible scratches, and everything seems to work like It should.",2
5.0,"I love it!!!
  
","December 29, 2019",Yes,"I love it I was iffy about getting a used phone, but I did order my iPhone 5 on here, as well and it was good. So I gave it a try it’s amazing no scratches, no dents nothing, screen is in perfect condition it also came with a screen protector,  so it will stay that way I’m very careFul with my phones since I usually buy them this way. I’m soo happy with it. I believe the battery is at 98% and I haven’t found anything wrong so far.  works great!!!!!!!!!",0
4.0,"Good phone. Good price. 😊
  
","April 11, 2019",Yes,"So far the phone has been great. It came with a small but noticeable scratch on the back glass, which was expected.I was very disappointed with how it was packaged and protected in the packaging. I’ve bought screen protectors that have come in a more secure package. It came in a box inside a padded envelope. When I opened the envelope my box was destroyed (which I do know isn’t the fault of the seller but of bad shipping and handeling. My point is that it should’ve been protected in the event that the shipping wasn’t careful). It was pure luck that the phone itself wasn’t broken. It just didn’t give me the best feeling. I was disappointed to be honest. I wish it would’ve come in a box similar to the box which iPhones originally come in, being more similar to a case than a cheap paper box.The phone itself is great so far. The wall charger and cord are off brand which was again expected. Everything works well. Other than being sent in a sketchy package overall, I’m happy with the product itself. Better than I expected actually.. and that’s why I’m giving 4 stars.",0
5.0,"Very pleased with this purchase
  
","December 26, 2019",Yes,"I always buy my phones through my mobile carrier but I decided to try this iPhone X through Amazon and I couldn’t be more pleased. I’ve had this phone for about a month and have had no issues. I works and looks perfect. No scratches, flaws or imperfections. I ported all my information from my IPhone 6 and moved my SIM card and I was up and running in minutes.",1
4.0,,"January 2, 2019",No,None,0
1.0,"Phone broke after two months due to poor assembly
  
","July 25, 2019",Yes,The phone worked well for about two months then the screen stopped working. I figured it was something wrong with the phone itself either due to myself or the age of the phone. I took it to a repair shop and they said the ribbon wires that connect the screen to the main chip was folded and crunched in there. They went as far as to say whoever refurbished the phone did a awful job and it caused the screen to stop working.,1
1.0,"scratches everywhere - BUY it if you like scratches, far from renewed.
  
","December 17, 2019",Yes,"My order just delivered with scratches on front/back/sides - I don't really understand the situation where the glass on the back of the phone has just scratches and worn out.. unless you intentionally rub it on hard surfaces.I saw some bad feedbacks for the phone presentations  but thought it's just few and may not happen to me, no no...I wouldn't risk again for the $500 (+tax) phone.Buy from the seller if you want ""renewed"", ""looking like new"" phone with scratches everywhere.",0
3.0,"Ordered 2. 1) Works well. high battery life. 2) 80% battery life, could't connect to network
  
","May 17, 2019",Yes,"1) Works well. Worth the money. Great phone. High % battery life. Kept this phone.2) Did not work. 80% battery life. Would not connect to Verizon. I sent this phone back for a full refund. The phone looked good and was functional in every way except the most important way... it could not make calls or use data, since it was unable to connect to any cellular network.",0
2.0,"Testing seems unlikely
  
","January 4, 2020",Yes,"Phone arrived quickly and visibly in great condition, battery life was great.  Unfortunately the microphone was non functional... so it didn't work as a phone - just seems like something that should be working so you could make calls on your phone cause that is what phones are for.Sent it in for return and they were gracious enough to refund the money - but now I need to find another phone, hopefully one that works.",0
1.0,"Not 'fully unlocked'
  
","April 17, 2019",Yes,"I've ordered this phone twice, and both times I received a GSM-only phone. The description clearly says ""Fully unlocked for both GSM carriers (like AT&amp;T and T-Mobile) and CDMA carriers (like Sprint and Verizon)."" This is not true.This phone doesn't work on Verizon.",1
5.0,"Great value
  
","December 28, 2019",Yes,It was a great purchase. Yes it was used but whatever the previous user did to keep it looking new did a great job or the refurbishing process is on par. The battery was at 94% life for and iPhone X. Either the parts were changed or it wasn’t used much.Either way it’s a great phone for the rate.,0
5.0,"Like New
  
","June 27, 2019",Yes,"I ordered this phone with some trepidation. I don't think there's any way the phone I received could have been any better.  There wasn't a mar, scratch or any sign that the phone had ever been used.  The battery health was at 100%. I transferred the info from my old iPhone into the iPhone X, popped in the sim and I was happily using my X.  Great deal.",0
5.0,"Wonderful experience
  
","December 1, 2019",Yes,What a great buy! Phone is in pristine condition and even had a screen protector already on it. Battery life is 98%. Synced with my iCloud account perfectly and was instantly able to access my cellular provider when I inserted my SIM card. Almost like buying a new phone.,1
5.0,"Feliz totalmente
  
","May 25, 2019",Yes,"Tenía dudas pero llegó al segundo día, al abrir la caja que no era original me asuste pero al ver el teléfono paso a segundo plano en la caja había solo el teléfono, el cubo y un cable no hubo audífonos como decía la publicación al prender el teléfono me pidió conectar el cargador pues estaba batería baja al conectar duro al menos unos 30 minutos para lograr el 80% de carga al prender lo primero que revisé fue la capacidad de la batería y al indicador mostró 93% de efectividad más de lo esperado, en lo físico el teléfono esta flamante no tiene ni un rayón es sorprendente ya que en la publicación decía que puede tener rayones o algo similar pero está perfecto al colocar el chip funciona perfecto el FACE ID funciona perfecto",0
5.0,"Great phone, great customer service
  
","December 28, 2019",Yes,"I was sceptical buying a phone after reading mixed reviewed, but I had contacted customer service before purchasing and I knew they would fix any problems if they came up.  Phone is perfect, no problems so I never had to follow up with them.  Shipped great, connected to T-Mobile no problems, connects to wireless devices easily. Totally recommend this company for future purchases",0
4.0,,"January 2, 2019",No,None,0
1.0,"Two phones with major problems
  
","September 5, 2019",Yes,"The first phone I received was extremely scratched, had trouble making calls, and had poor battery life. The second phone I received worked well for a few weeks and now has serious screen issues. The screen is nonresponsive and does not light up when I touch it. While using the phone, it will randomly open and close various apps, act as though various points have been clicked, add words I never typed, etc. Major problems. I am very unhappy with this product.",0
